Format Version,1.23,Take Name,ear2ear2_noshake_005,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2021-09-13 01.34.17.982 PM,Total Frames in Take,364,Total Exported Frames,364,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
283,4.716667,-1.565724,-6.540584,-1.748718,72.017441,153.585693,72.430511,0.081103,118.199585,176.393005,134.058014,0.904393,191.561401,147.533890,56.789856,0.921621,157.719315,132.938660,2.002746,0.000000,10.675508,171.156311,123.127312,0.918073,65.137001,167.068268,137.783737,0.952714,-31.987957,150.944504,59.345528,0.929056,-7.182814,129.065216,-6.093592,0.913196,106.420616,-53.089703,-118.269630,151.772736,151.514679,15.265248,0.239194,251.977356,267.540863,4.527453,0.909382,272.034393,236.243179,47.625340,0.924254,280.451935,220.951401,-39.859173,0.919160,272.787415,238.994324,13.061377,0.922552,288.506805,209.757324,18.545517,0.000000,151.766754,151.509277,15.263547,0.000000,118.208733,176.772507,134.011703,191.594345,147.222916,56.812294,,,,10.644854,170.853973,123.249947,65.132294,167.215485,137.665070,-32.128151,150.723450,59.455112,-7.049311,129.372955,-6.183210,,,,,,,251.910217,267.705444,4.843369,272.119537,236.129608,47.357662,280.628998,220.689377,-39.791664,272.592529,239.205383,12.945453,,,,,,
284,4.733333,-1.568115,-6.541294,-1.745726,72.018448,153.585678,72.421173,0.081325,118.198738,176.398331,134.048111,0.904956,191.562927,147.539368,56.782112,0.921662,157.722183,132.939758,1.995303,0.000000,10.675035,171.155518,123.116463,0.919354,65.136581,167.071014,137.773666,0.952985,-31.986683,150.938431,59.335167,0.928455,-7.179677,129.057312,-6.102636,0.912470,107.045448,-53.429356,-117.796951,151.849182,151.501587,15.774496,0.273125,252.906204,266.857849,5.837310,0.920084,272.609924,235.234177,48.860138,0.921065,281.184204,220.257797,-38.663712,0.925041,273.487305,238.127884,14.310757,0.914116,288.982269,208.756760,19.716187,0.000000,151.843155,151.496216,15.772755,0.000000,118.207680,176.775284,133.999405,191.592346,147.228119,56.803406,,,,10.650425,170.859528,123.242355,65.125580,167.219254,137.658463,-32.121792,150.707870,59.437557,-7.047320,129.369949,-6.188261,,,,,,,252.881790,266.958069,6.139897,272.693726,235.128235,48.574749,281.346924,220.013168,-38.603943,273.265198,238.378418,14.233670,,,,,,
285,4.750000,-1.570217,-6.539836,-1.747773,72.020996,153.590836,72.413025,0.080535,118.203629,176.403854,134.038086,0.903727,191.564865,147.539703,56.771240,0.920842,157.722244,132.939529,1.985751,0.000000,10.679458,171.164551,123.109253,0.918595,65.141212,167.078568,137.765259,0.953110,-31.984560,150.946945,59.329651,0.928107,-7.179931,129.062790,-6.108046,0.911827,107.643822,-53.738480,-117.378029,151.925873,151.409607,16.291885,0.309009,253.748474,266.155792,7.136444,0.911273,273.138458,234.210144,50.063869,0.915817,281.839264,219.577347,-37.505573,0.921963,274.122498,237.255402,15.530406,0.911176,289.414215,207.760635,20.840626,0.000000,151.919830,151.404297,16.290102,0.000000,118.211609,176.786011,133.991287,191.593796,147.225052,56.791508,,,,10.647928,170.866043,123.235420,65.137894,167.226669,137.650223,-32.120262,150.715820,59.433868,-7.046283,129.376892,-6.196805,,,,,,,253.733871,266.234528,7.482201,273.203796,234.120361,49.745972,282.003479,219.316986,-37.453835,273.907532,237.526825,15.450696,,,,,,
286,4.766667,-1.573619,-6.538634,-1.748039,72.021973,153.594360,72.397057,0.080552,118.206001,176.410751,134.019791,0.903727,191.565491,147.541672,56.753132,0.920842,157.721664,132.938461,1.969211,0.000000,10.681596,171.171371,123.093513,0.918595,65.143639,167.085968,137.748627,0.953110,-31.983845,150.950226,59.316006,0.928107,-7.180706,129.062103,-6.120920,0.911827,108.092537,-54.006271,-116.998260,152.010468,151.222183,16.939785,0.300161,254.499847,265.413452,8.301440,0.911273,273.610748,233.252792,51.193443,0.915817,282.429504,218.787521,-36.392029,0.921963,274.691132,236.377777,16.669971,0.911176,289.803925,206.784042,21.941753,0.000000,152.004395,151.216904,16.937977,0.000000,118.213707,176.793228,133.972244,191.595520,147.226791,56.775444,,,,10.657806,170.870728,123.219894,65.135742,167.236206,137.633530,-32.119747,150.717560,59.418331,-7.050871,129.377579,-6.209259,,,,,,,254.487579,265.484711,8.619330,273.678375,233.153305,50.898979,282.585724,218.531006,-36.359570,274.479828,236.662628,16.613932,,,,,,
287,4.783333,-1.584409,-6.541052,-1.735044,71.995903,153.601257,72.374374,0.081778,118.172554,176.441315,133.993896,0.903624,191.541367,147.572296,56.736050,0.920727,157.702805,132.949677,1.954019,0.000000,10.649714,171.175247,123.064857,0.918252,65.112160,167.105301,137.722824,0.952645,-32.008858,150.930771,59.290150,0.927944,-7.198408,129.034256,-6.141201,0.911901,108.444824,-54.334435,-116.686310,151.990692,151.107468,17.740993,0.289702,255.223572,264.651245,9.426771,0.918498,274.074005,232.293991,52.286194,0.920478,282.907806,217.923843,-35.313442,0.924482,275.217194,235.471695,17.769556,0.910234,290.132629,205.772186,23.008383,0.000000,151.984589,151.102234,17.739168,0.000000,118.181885,176.815216,133.944916,191.570724,147.264435,56.754154,,,,10.618293,170.876678,123.193939,65.104378,167.252289,137.610031,-32.146835,150.715103,59.397144,-7.059945,129.335419,-6.233562,,,,,,,255.208496,264.728027,9.740927,274.146576,232.187912,51.984936,283.060089,217.672867,-35.250538,275.007568,235.752045,17.693781,,,,,,
288,4.800000,-1.584246,-6.539946,-1.728457,71.968018,153.609406,72.361977,0.082974,118.143456,176.455338,133.980225,0.905694,191.513809,147.593872,56.721020,0.922553,157.675690,132.966843,1.939923,0.000000,10.620974,171.176941,123.053673,0.918304,65.084206,167.113342,137.710434,0.953644,-32.036736,150.926971,59.280121,0.930624,-7.225260,129.032593,-6.151549,0.913975,109.013321,-54.610977,-116.216064,151.985977,150.993423,18.323235,0.317131,255.933548,263.930908,10.683566,0.919060,274.458649,231.320755,53.493088,0.918118,283.465393,217.180237,-34.126293,0.924945,275.723938,234.602997,18.990494,0.910459,290.442352,204.796158,24.176809,0.000000,151.979828,150.988235,18.321375,0.000000,118.152573,176.830688,133.931885,191.545502,147.287064,56.739113,,,,10.589381,170.878860,123.180458,65.076080,167.255600,137.595795,-32.179455,150.716995,59.393944,-7.083664,129.329956,-6.247287,,,,,,,255.919220,264.013824,11.004821,274.544922,231.213821,53.170135,283.628815,216.915939,-34.079239,275.488678,234.891525,18.945074,,,,,,
289,4.816667,-1.583047,-6.540038,-1.734928,71.987526,153.605927,72.363701,0.082528,118.165215,176.444595,133.982941,0.905358,191.532700,147.577515,56.723110,0.922759,157.693192,132.956146,1.941360,0.000000,10.642220,171.178604,123.055695,0.918634,65.104919,167.108414,137.712585,0.954280,-32.017464,150.935593,59.281269,0.930439,-7.208124,129.040649,-6.151021,0.914256,109.697243,-54.814838,-115.769302,152.050507,150.826248,18.755920,0.304627,256.566711,263.298187,12.064271,0.916978,274.801605,230.360687,54.747627,0.912261,284.009979,216.664322,-32.921352,0.921433,276.189148,233.828659,20.267908,0.906236,290.747040,203.922287,25.332830,0.000000,152.044357,150.821091,18.754011,0.000000,118.173416,176.821426,133.933548,191.563782,147.267273,56.740807,,,,10.609214,170.879562,123.185471,65.098259,167.255127,137.599304,-32.156628,150.717422,59.388824,-7.068601,129.344513,-6.243357,,,,,,,256.536285,263.391846,12.373857,274.876434,230.239807,54.441895,284.164764,216.390305,-32.889595,275.990082,234.130005,20.232309,,,,,,
290,4.833333,-1.569930,-6.544091,-1.746743,72.015305,153.591278,72.414093,0.075955,118.192932,176.405029,134.042618,0.904963,191.560440,147.542572,56.781101,0.921926,157.722168,132.941879,1.993068,0.000000,10.669683,171.163620,123.105843,0.918085,65.130440,167.078674,137.765854,0.953630,-31.989210,150.945343,59.323044,0.929941,-7.179342,129.061874,-6.112896,0.913280,110.446548,-55.005554,-115.175064,152.093414,150.723099,19.149389,0.315859,257.217651,262.681305,13.440214,0.918782,275.091339,229.454605,56.052143,0.915706,284.620636,216.112381,-31.637133,0.920922,276.650879,233.073242,21.595280,0.909273,291.031403,203.068924,26.587147,0.000000,152.087234,150.717987,19.147430,0.000000,118.208321,176.782837,133.982758,191.578232,147.233093,56.819641,,,,10.644756,170.864044,123.232666,65.129440,167.227020,137.644836,-32.124382,150.712906,59.427998,-7.051370,129.377197,-6.202283,,,,,,,257.199646,262.757050,13.759732,275.170319,229.340698,55.742908,284.777802,215.837448,-31.608370,276.432892,233.386353,21.556166,,,,,,
291,4.850000,-1.578639,-6.559427,-1.751890,72.027550,153.593613,72.433624,0.070532,118.190399,176.412308,134.071381,0.904294,191.576401,147.532898,56.833775,0.921909,157.751724,132.927231,2.038680,0.000000,10.669689,171.178162,123.106300,0.918433,65.126144,167.090836,137.781586,0.952139,-31.973644,150.954330,59.314865,0.927841,-7.147886,129.059586,-6.111264,0.912038,110.753792,-55.188564,-114.941795,152.141220,150.567734,19.917166,0.305253,257.697113,262.135864,14.545472,0.917783,275.398895,228.755219,57.108826,0.915280,284.970276,215.554077,-30.597235,0.920507,277.008728,232.437515,22.661011,0.904121,291.269592,202.368622,27.607225,0.000000,152.135010,150.562653,19.915190,0.000000,118.223969,176.781601,133.975861,191.542892,147.241241,56.937775,,,,10.674386,170.874023,123.224632,65.149803,167.234024,137.638092,-32.109657,150.719116,59.424316,-7.040320,129.378159,-6.203947,,,,,,,257.664368,262.229858,14.867477,275.471954,228.639923,56.802132,285.125366,215.274185,-30.566368,276.813202,232.738556,22.615009,,,,,,
292,4.866667,-1.613325,-6.569841,-1.738516,72.018608,153.646301,72.327591,0.095307,118.165253,176.514893,133.959000,0.904273,191.571640,147.604050,56.752514,0.922136,157.760025,132.955734,1.960725,0.000000,10.647699,171.248352,122.978401,0.918406,65.102554,167.183197,137.665817,0.948977,-31.979673,150.974091,59.192291,0.926769,-7.137254,129.043869,-6.215640,0.912805,110.116394,-55.473808,-115.390778,152.126144,150.193359,21.628487,0.324023,257.993164,261.404999,15.110193,0.915741,275.843323,228.168427,57.724274,0.916076,284.854248,214.527939,-29.973923,0.919632,277.260529,231.684753,23.250668,0.909526,291.457306,201.594894,28.253494,0.000000,152.119934,150.188293,21.626570,0.000000,118.227592,176.867432,133.823853,191.467163,147.340637,56.926720,,,,10.679513,170.945816,123.091942,65.154579,167.313431,137.501694,-32.113663,150.750687,59.307251,-7.044966,129.350433,-6.319046,,,,,,,257.977905,261.480957,15.414253,275.923950,228.050156,57.404118,285.006622,214.257141,-29.947954,277.042938,231.997955,23.240665,,,,,,
293,4.883333,-1.583560,-6.527291,-1.646454,71.971535,153.783188,72.139496,0.120663,118.130592,176.703751,133.742279,0.930739,191.521622,147.934479,56.468346,0.924127,157.690002,133.251312,1.698270,0.000000,10.612879,171.271530,122.844490,0.931481,65.085602,167.287231,137.487717,0.948709,-32.032700,150.951584,59.085106,0.944936,-7.207274,129.082474,-6.349720,0.928962,109.079468,-56.049679,-115.968529,151.667114,150.045151,23.882505,0.322345,258.306610,260.379486,15.356794,0.919147,276.278595,227.424210,58.137821,0.914288,284.418671,212.863083,-29.497471,0.917730,277.420410,230.594131,23.620420,0.902647,291.433624,200.447205,28.794313,0.000000,151.660843,150.040115,23.880692,0.000000,118.206154,176.952255,133.645889,191.334106,147.734314,56.598282,,,,10.651875,171.019562,122.945038,65.127930,167.423996,137.340759,-32.144512,150.785767,59.177380,-7.064851,129.315186,-6.429118,,,,,,,258.284271,260.474213,15.665218,276.355042,227.291443,57.831116,284.575104,212.573685,-29.488880,277.210144,230.921738,23.609806,,,,,,
294,4.900000,-1.572042,-6.531299,-1.569755,71.726074,153.797806,72.158340,0.118148,117.852539,176.776794,133.763809,0.932575,191.284393,148.109039,56.490894,0.927160,157.474167,133.383514,1.718953,0.000000,10.342490,171.201981,122.862160,0.930651,64.820000,167.289474,137.506989,0.948092,-32.273865,150.828369,59.100349,0.945243,-7.417180,128.995529,-6.334737,0.929224,109.239120,-56.250633,-115.714882,151.503372,149.723801,24.958059,0.342689,258.606842,259.609985,16.460247,0.917633,276.392426,226.619125,59.291683,0.906092,284.575500,211.946335,-28.320988,0.915438,277.587891,229.753479,24.772865,0.902823,291.470642,199.553680,29.990046,0.000000,151.497086,149.718781,24.956245,0.000000,117.923119,177.019760,133.670395,191.109009,147.910355,56.611961,,,,10.379955,170.948135,122.967560,64.856308,167.428680,137.357285,-32.395138,150.674026,59.197525,-7.264889,129.220184,-6.415246,,,,,,,258.574036,259.720306,16.768970,276.470093,226.476517,58.952969,284.732269,211.646851,-28.308846,277.386353,230.085403,24.790726,,,,,,
295,4.916667,-1.573585,-6.526482,-1.581629,71.764915,153.804718,72.128479,0.110058,117.900986,176.774307,133.730240,0.932267,191.320770,148.091019,56.451683,0.929401,157.503220,133.372345,1.682438,0.000000,10.388941,171.221817,122.837036,0.931014,64.866768,167.298050,137.477600,0.948323,-32.236656,150.856888,59.078648,0.943708,-7.389650,129.018631,-6.358295,0.928501,110.101486,-56.312412,-115.074745,151.507217,149.636230,25.240141,0.334000,258.994415,259.234894,17.961895,0.918678,276.442841,225.942993,60.699009,0.910078,285.061066,211.748749,-26.950768,0.917380,277.837341,229.272034,26.205887,0.901744,291.597900,198.999619,31.324665,0.000000,151.500916,149.631226,25.238262,0.000000,117.967834,177.020279,133.638412,191.163498,147.886749,56.566948,,,,10.420936,170.969894,122.944977,64.898392,167.440994,137.331680,-32.356342,150.693176,59.176517,-7.243148,129.249725,-6.441547,,,,,,,258.969452,259.325897,18.273197,276.516174,225.806931,60.374218,285.212402,211.455322,-26.936209,277.637695,229.610580,26.204712,,,,,,
296,4.933333,-1.561174,-6.525634,-1.636746,71.939545,153.761505,72.195587,0.116847,118.096840,176.666916,133.805328,0.929167,191.490082,147.938644,56.518272,0.924628,157.659103,133.270142,1.743853,0.000000,10.579657,171.220749,122.909126,0.932994,65.053535,167.240128,137.549042,0.951481,-32.064648,150.917343,59.143631,0.944646,-7.237770,129.076675,-6.300144,0.929031,110.882736,-56.230190,-114.541512,151.634354,149.401642,25.543411,0.333736,259.208130,258.989624,19.485764,0.916609,276.412903,225.438049,62.118416,0.910434,285.493103,211.756470,-25.566223,0.916025,277.993256,228.969635,27.653465,0.903720,291.712708,198.660950,32.667099,0.000000,151.628067,149.396652,25.541470,0.000000,118.171852,176.922729,133.709351,191.306900,147.735962,56.645805,,,,10.614217,170.973114,123.005653,65.099365,167.369415,137.411743,-32.174961,150.748505,59.235027,-7.099680,129.310699,-6.382306,,,,,,,259.175171,259.087555,19.802929,276.484711,225.305069,61.793587,285.645874,211.457397,-25.558430,277.801788,229.303787,27.653416,,,,,,
297,4.950000,-1.536082,-6.531010,-1.652405,71.968918,153.714569,72.312660,0.114737,118.126129,176.578659,133.937805,0.927229,191.519470,147.866898,56.644691,0.923766,157.690079,133.233215,1.859985,0.000000,10.608606,171.166504,123.028191,0.932377,65.079933,167.164383,137.671722,0.950951,-32.034702,150.904480,59.248859,0.942796,-7.207081,129.087845,-6.202631,0.927547,111.596321,-56.188274,-113.953590,151.676804,149.216827,25.902073,0.333972,259.433258,258.677460,20.875740,0.917822,276.353516,224.934875,63.471558,0.909666,285.904602,211.584717,-24.214151,0.918479,278.131195,228.599442,29.030117,0.907145,291.780762,198.252182,34.001060,0.000000,151.670517,149.211868,25.900080,0.000000,118.200500,176.847351,133.854141,191.336990,147.655579,56.767277,,,,10.645825,170.915970,123.123131,65.126083,167.294266,137.532104,-32.144951,150.726303,59.340820,-7.072107,129.329391,-6.288809,,,,,,,259.401825,258.771912,21.189013,276.429565,224.813431,63.139847,286.055695,211.296021,-24.201300,277.935486,228.915070,29.035786,,,,,,
298,4.966667,-1.533878,-6.532505,-1.644185,71.953766,153.721985,72.311081,0.114535,118.106331,176.591324,133.937775,0.927153,191.505493,147.891785,56.645645,0.924464,157.679413,133.254471,1.859866,0.000000,10.589819,171.164017,123.025627,0.932075,65.061401,167.169373,137.670273,0.951401,-32.049164,150.897308,59.244900,0.943653,-7.216953,129.085678,-6.206535,0.928258,111.702728,-56.204662,-113.832893,151.584091,148.929947,26.793356,0.330694,259.421875,258.315826,21.884741,0.918810,276.276581,224.556915,64.493576,0.908891,285.904633,211.209412,-23.184126,0.918257,278.090759,228.223907,30.054279,0.905069,291.714203,197.866592,35.035408,0.000000,151.577805,148.925003,26.791353,0.000000,118.182594,176.859421,133.852859,191.325958,147.681839,56.768028,,,,10.626296,170.912186,123.120872,65.104431,167.297882,137.530914,-32.160210,150.723495,59.335781,-7.082148,129.324615,-6.290709,,,,,,,259.390686,258.413330,22.192947,276.360199,224.428207,64.163033,286.057190,210.920990,-23.163000,277.885773,228.543549,30.055431,,,,,,
299,4.983333,-1.540017,-6.533684,-1.623155,71.904739,153.746155,72.271950,0.117165,118.048294,176.641525,133.895721,0.928415,191.458786,147.957275,56.608669,0.925213,157.638657,133.299438,1.824707,0.000000,10.533866,171.173355,122.983246,0.933246,65.006752,167.200760,137.629089,0.951891,-32.097034,150.881561,59.205070,0.945219,-7.256143,129.069244,-6.242857,0.929465,111.775154,-56.206753,-113.707596,151.497894,148.610107,27.644327,0.324357,259.394104,257.941010,22.795601,0.923183,276.184906,224.197540,65.441910,0.909865,285.904358,210.796829,-22.217604,0.918646,278.039276,227.844574,31.002626,0.899876,291.642456,197.483444,36.015762,0.000000,151.491608,148.605148,27.642321,0.000000,118.127960,176.900681,133.803650,191.276779,147.755524,56.733822,,,,10.560645,170.925491,123.078896,65.053856,167.322998,137.488113,-32.211868,150.721863,59.301620,-7.112798,129.297195,-6.327103,,,,,,,259.365997,258.034241,23.087040,276.274658,224.052246,65.124359,286.054504,210.509003,-22.195343,277.827423,228.184433,31.006468,,,,,,
300,5.000000,-1.546316,-6.534288,-1.613122,71.855469,153.755951,72.241714,0.117475,117.994675,176.667343,133.862793,0.929226,191.410599,147.985855,56.579880,0.925902,157.593338,133.315018,1.797631,0.000000,10.481272,171.179031,122.950386,0.933828,64.954758,167.217834,137.597076,0.952415,-32.145718,150.871536,59.174603,0.944516,-7.300653,129.055054,-6.270334,0.928860,112.209946,-56.213840,-113.362007,151.423462,148.453232,28.079321,0.336105,259.483337,257.647827,23.842888,0.926667,276.097168,223.771667,66.453270,0.907995,286.067017,210.583267,-21.210300,0.919158,278.062103,227.504761,32.029362,0.896149,291.608337,197.112152,37.005840,0.000000,151.417160,148.448303,28.077282,0.000000,118.070244,176.920990,133.762314,191.231934,147.785629,56.705719,,,,10.510432,170.934113,123.046425,64.998604,167.340958,137.458694,-32.263596,150.710205,59.271225,-7.152691,129.284714,-6.349957,,,,,,,259.458557,257.731018,24.123079,276.187164,223.620453,66.130035,286.213135,210.295029,-21.198919,277.850891,227.861069,32.060970,,,,,,
301,5.016667,-1.553432,-6.535126,-1.612147,71.842819,153.759689,72.239433,0.118746,117.980751,176.679672,133.858276,0.929226,191.398285,147.989685,56.580021,0.925902,157.582047,133.311356,1.799136,0.000000,10.467604,171.188095,122.945038,0.933828,64.940941,167.229691,137.592972,0.952415,-32.158131,150.871826,59.171215,0.944516,-7.311761,129.047516,-6.270632,0.928860,112.744110,-56.211590,-112.946304,151.380844,148.371002,28.309862,0.319345,259.619537,257.415344,24.837614,0.926667,276.022797,223.374100,67.397942,0.907995,286.301086,210.459137,-20.270704,0.919158,278.122223,227.217468,32.994118,0.896149,291.604095,196.788193,37.921040,0.000000,151.374542,148.366074,28.307783,0.000000,118.059181,176.919876,133.760727,191.221054,147.790466,56.707596,,,,10.502031,170.930862,123.046097,64.974525,167.376617,137.442047,-32.274109,150.709793,59.270771,-7.165026,129.278824,-6.350290,,,,,,,259.594940,257.491669,25.130205,276.102112,223.242218,67.087685,286.442688,210.179810,-20.252337,277.925903,227.552414,32.993423,,,,,,
302,5.033333,-1.541433,-6.534894,-1.619007,71.875053,153.740860,72.278114,0.118719,118.015762,176.641602,133.902023,0.932283,191.429810,147.960114,56.617317,0.926102,157.611786,133.298019,1.833186,0.000000,10.501947,171.165253,122.987656,0.930371,64.974838,167.197113,137.634659,0.946678,-32.126263,150.868286,59.209332,0.944312,-7.282547,129.055618,-6.237395,0.928681,113.086281,-56.207661,-112.738075,151.408798,148.249451,28.661613,0.309175,259.732422,257.224915,25.715580,0.924155,276.030731,223.046295,68.206123,0.913418,286.465332,210.382629,-19.480711,0.921569,278.197937,226.989639,33.817825,0.902941,291.648529,196.536179,38.680325,0.000000,151.402496,148.244537,28.659510,0.000000,118.095833,176.902313,133.809723,191.245850,147.758163,56.740505,,,,10.531169,170.914551,123.082535,65.018341,167.318192,137.494324,-32.242954,150.712997,59.306217,-7.134638,129.281891,-6.319682,,,,,,,259.686676,257.336304,26.007116,276.112854,222.914276,67.897163,286.611816,210.096085,-19.468412,278.015015,227.296829,33.822887,,,,,,
