Format Version,1.23,Take Name,specs_21_10_2021_ear2ear_004,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-10-21 11.45.28.276 AM,Total Frames in Take,726,Total Exported Frames,726,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
533,4.441667,105.649445,-50.711983,-133.244644,155.604370,131.078506,24.453999,0.134026,267.539093,231.057343,48.398075,0.941559,260.977875,228.498016,-40.484875,0.958319,261.009674,238.285568,15.228264,0.963233,281.621368,211.747131,13.008368,0.906222,235.089874,263.676392,15.065808,0.961374,155.457687,131.010208,24.484816,0.000000,-0.936924,3.955231,-0.937794,82.948486,147.546936,107.847778,0.206622,191.295715,128.376755,52.187412,0.626107,152.178253,117.248230,0.246450,0.000000,170.473022,140.798920,135.863358,0.851047,-13.726338,112.452087,46.557560,0.857273,-25.343187,136.271576,108.382385,0.914889,6.964162,154.830093,178.151016,0.935518,87.243279,149.713837,158.777771,0.964432,149.061172,200.311417,126.115692,0.878921,28.390142,187.919495,164.348419,0.940815,267.652985,231.209625,48.265530,261.019592,228.647156,-40.500694,260.990784,238.361023,15.089362,281.584961,211.455460,13.220297,234.989517,263.591187,15.141165,,,,,,,,,,191.137589,129.843216,52.058266,,,,170.304886,140.241119,136.008636,-13.450973,111.988861,46.726486,-25.349697,136.537964,108.583961,6.873945,155.070267,178.085800,87.167931,149.598038,158.774307,149.207382,199.863571,125.997482,28.425266,187.918030,164.114609
534,4.450000,105.653458,-50.742462,-133.268188,155.939453,130.954865,24.434626,0.129629,267.927795,230.874908,48.373402,0.945633,261.330414,228.352997,-40.507957,0.960512,261.388519,238.118881,15.208985,0.959344,281.987610,211.572220,12.970649,0.908664,235.479889,263.521240,15.066594,0.962843,155.792770,130.886597,24.465475,0.000000,-0.930846,3.956912,-0.933151,82.941078,147.553970,107.843674,0.207172,191.288162,128.398712,52.177841,0.637944,152.169983,117.272842,0.236832,0.000000,170.467041,140.809860,135.855820,0.848978,-13.732821,112.458199,46.552505,0.858114,-25.349676,136.269852,108.380341,0.914978,6.958313,154.823181,178.150055,0.933670,87.237267,149.715515,158.773758,0.965427,149.050095,200.321732,126.115440,0.878797,28.381218,187.915833,164.350510,0.939875,268.047974,231.023331,48.269352,261.369965,228.505219,-40.522491,261.370117,238.177872,15.058554,281.967102,211.269897,13.174763,235.359070,263.463989,15.131495,,,,,,,,,,191.131134,129.833038,52.053722,,,,170.297256,140.249313,136.003738,-13.458695,111.992310,46.725445,-25.354498,136.544098,108.581406,6.871428,155.064545,178.082275,87.160698,149.600464,158.768814,149.196579,199.875015,125.997009,28.416100,187.915787,164.112549
535,4.458333,105.639297,-50.763817,-133.317368,156.308777,130.796021,24.450630,0.129168,268.333252,230.682281,48.361267,0.945633,261.679932,228.198853,-40.516987,0.960512,261.774841,237.941498,15.203968,0.959344,282.366882,211.391388,12.941707,0.908664,235.871506,263.349426,15.088339,0.962843,156.162079,130.727768,24.481543,0.000000,-0.931199,3.957209,-0.931700,82.936890,147.550949,107.843758,0.205251,191.284134,128.398178,52.177402,0.637944,152.165985,117.271095,0.236660,0.000000,170.463181,140.809174,135.855453,0.848978,-13.736457,112.452492,46.553284,0.858114,-25.353573,136.264114,108.381081,0.914978,6.954335,154.818558,178.150513,0.933670,87.233307,149.712845,158.773804,0.965427,149.044693,200.320465,126.114937,0.878797,28.376333,187.911697,164.350723,0.939875,268.446045,230.823212,48.247753,261.726898,228.334793,-40.526016,261.756226,238.015656,15.049366,282.324371,211.119400,13.138516,235.773010,263.270691,15.168531,,,,,,,,,,191.128937,129.820114,52.053265,,,,170.291748,140.246445,136.001221,-13.461890,111.983788,46.720833,-25.358435,136.537781,108.583038,6.864913,155.062378,178.085922,87.158211,149.602219,158.768997,149.194962,199.872147,125.997292,28.409004,187.914658,164.115814
536,4.466667,105.575539,-50.777386,-133.405090,156.677383,130.644852,24.519991,0.125935,268.722382,230.533035,48.326336,0.938707,261.980591,228.055878,-40.545444,0.958330,262.130707,237.794464,15.176103,0.968053,282.721344,211.245163,12.891390,0.910642,236.226471,263.201538,15.088126,0.963913,156.530731,130.576614,24.551044,0.000000,-0.934323,3.956694,-0.933464,82.932800,147.550186,107.844635,0.206981,191.279984,128.390945,52.180397,0.634635,152.161957,117.262108,0.239931,0.000000,170.458588,140.807312,135.857544,0.849401,-13.741038,112.451210,46.555225,0.858348,-25.358013,136.266678,108.381569,0.914906,6.949812,154.824097,178.150269,0.933944,87.228798,149.714813,158.774612,0.965758,149.042038,200.318695,126.113441,0.878278,28.372940,187.915787,164.348785,0.940709,268.834656,230.704132,48.191307,262.020905,228.217606,-40.546986,262.118408,237.826721,15.053066,282.691406,210.948730,13.088855,236.116074,263.132751,15.150710,,,,,,,,,,191.123795,129.838440,52.053028,,,,170.288406,140.248520,136.004730,-13.468660,111.984093,46.724499,-25.359056,136.540131,108.584244,6.860713,155.063843,178.083939,87.153656,149.600433,158.769028,149.188538,199.869537,125.995712,28.405609,187.916275,164.113876
537,4.475000,105.433632,-50.674313,-133.577606,157.219910,130.338669,24.612545,0.130641,269.072784,230.481384,48.252522,0.938707,262.216095,227.976028,-40.609680,0.958330,262.419891,237.723129,15.110206,0.968053,283.066895,211.219757,12.801416,0.910642,236.458603,263.072021,15.053682,0.963913,157.073471,130.270096,24.643808,0.000000,-0.937489,3.956934,-0.932237,82.919518,147.548279,107.840538,0.207172,191.266861,128.388351,52.176834,0.634635,152.148849,117.255890,0.237122,0.000000,170.445587,140.808777,135.853409,0.849401,-13.753846,112.443932,46.553448,0.858348,-25.371059,136.262497,108.378571,0.914906,6.936684,154.824341,178.146118,0.933944,87.215698,149.715744,158.770386,0.965758,149.027710,200.319183,126.106201,0.878278,28.359053,187.915756,164.342758,0.940709,269.183624,230.634338,48.134106,262.259979,228.121613,-40.616707,262.401062,237.786835,14.961319,283.038330,210.928345,12.998970,236.351273,263.001373,15.130419,,,,,,,,,,191.114151,129.856293,52.049839,,,,170.274155,140.247589,135.998444,-13.480130,111.978676,46.721638,-25.373510,136.535492,108.581757,6.839969,155.054565,178.084351,87.143524,149.605927,158.767365,149.173950,199.871628,125.983849,28.394266,187.915878,164.107101
538,4.483333,105.219864,-50.497341,-133.816391,157.827469,129.932724,24.744881,0.130014,269.352020,230.498322,48.139698,0.945196,262.350464,227.922028,-40.709167,0.959859,262.615021,237.698486,15.005322,0.960251,283.355377,211.270035,12.674158,0.909561,236.560638,262.951691,14.981008,0.964123,157.681320,129.863632,24.776432,0.000000,-0.968610,3.951711,-0.953292,82.911621,147.526749,107.835930,0.212578,191.257355,128.295639,52.193680,0.574758,152.140320,117.147934,0.256509,0.000000,170.432510,140.771240,135.861145,0.853129,-13.768591,112.422867,46.559414,0.860704,-25.383114,136.280823,108.369835,0.917638,6.924629,154.870544,178.129944,0.942411,87.203644,149.721603,158.764938,0.964840,149.037308,200.283905,126.078041,0.884020,28.360411,187.946274,164.309891,0.945764,269.466980,230.643585,48.022480,262.381104,228.079041,-40.722935,262.603729,237.762268,14.860100,283.326141,210.981979,12.891000,236.455627,262.873779,15.040103,,,,,,,,,,191.109390,129.982437,52.032246,,,,170.256805,140.225952,135.991226,-13.488194,111.968040,46.717373,-25.385094,136.536346,108.577751,6.839266,155.076584,178.072296,87.130219,149.601730,158.760818,149.164261,199.852417,125.964386,28.387102,187.923370,164.095825
539,4.491667,104.815445,-50.262901,-134.267792,158.568115,129.361328,25.084850,0.128741,269.650421,230.534561,47.957745,0.945196,262.325897,227.832733,-40.861359,0.959859,262.750214,237.666138,14.842119,0.960251,283.620178,211.344666,12.458145,0.909561,236.563538,262.782166,14.891941,0.964123,158.422455,129.291504,25.117023,0.000000,-0.969892,3.951264,-0.957419,82.914757,147.526550,107.837280,0.212196,191.259628,128.286148,52.196537,0.574758,152.142258,117.139824,0.259303,0.000000,170.434891,140.765518,135.863464,0.853129,-13.767436,112.427917,46.560844,0.860704,-25.380791,136.288391,108.370522,0.917638,6.927661,154.877701,178.130432,0.942411,87.206482,149.722488,158.766281,0.964840,149.044052,200.279465,126.078545,0.884020,28.365929,187.951523,164.309631,0.945764,269.759796,230.700180,47.829506,262.367157,227.986435,-40.877243,262.732147,237.728210,14.710825,283.592773,211.043472,12.659243,236.458298,262.701935,14.965963,,,,,,,,,,191.106033,129.974838,52.032845,,,,170.262695,140.220291,135.991837,-13.486258,111.970604,46.719906,-25.384903,136.545929,108.575851,6.841577,155.083130,178.071091,87.134842,149.602081,158.764175,149.171417,199.849869,125.967804,28.392616,187.928619,164.096970
540,4.500000,104.470009,-50.191540,-134.645691,159.091415,128.988205,25.398834,0.127177,270.028809,230.435333,47.756256,0.943546,262.375916,227.631241,-41.031986,0.960593,262.987671,237.519257,14.660081,0.962705,283.908295,211.242981,12.222631,0.909268,236.744370,262.575806,14.784592,0.962364,158.946045,128.918076,25.431622,0.000000,-0.976043,3.950906,-0.965508,82.926613,147.520203,107.838348,0.212205,191.269241,128.258041,52.200790,0.568159,152.150772,117.111145,0.264540,0.000000,170.445557,140.750137,135.866074,0.854497,-13.759971,112.428009,46.565182,0.862012,-25.370501,136.297348,108.371964,0.919411,6.939955,154.890274,178.129974,0.942919,87.218208,149.721497,158.767120,0.964564,149.063171,200.265930,126.073997,0.885183,28.382998,187.959457,164.305496,0.945439,270.150909,230.584259,47.638344,262.417633,227.780457,-41.060955,262.966919,237.578110,14.524576,283.882263,210.949295,12.434278,236.627380,262.512482,14.855062,,,,,,,,,,191.117233,129.970551,52.033600,,,,170.271484,140.209854,135.994614,-13.483294,111.977074,46.722504,-25.372631,136.545120,108.578140,6.853571,155.093689,178.072540,87.145905,149.599609,158.764893,149.190033,199.838165,125.965210,28.413244,187.934784,164.090790
541,4.508333,104.218155,-50.272675,-134.884277,159.405136,128.816284,25.692369,0.131411,270.479614,230.210800,47.603207,0.939755,262.564423,227.306229,-41.158798,0.959073,263.346527,237.260269,14.519386,0.963763,284.241272,210.966141,12.052030,0.909759,237.121475,262.335663,14.690846,0.964469,159.259811,128.746292,25.725668,0.000000,-0.979443,3.949182,-0.974084,82.925514,147.514999,107.842728,0.213403,191.267090,128.232834,52.210052,0.559806,152.148666,117.088150,0.273287,0.000000,170.442535,140.733871,135.873795,0.855942,-13.764299,112.432930,46.568859,0.861800,-25.373302,136.308289,108.373589,0.919541,6.937631,154.901276,178.131378,0.943723,87.215775,149.719208,158.771500,0.964162,149.069336,200.252167,126.076859,0.886114,28.386076,187.966309,164.305283,0.946288,270.597168,230.370392,47.466145,262.604401,227.464706,-41.168144,263.313049,237.312057,14.388212,284.215820,210.674606,12.263339,237.022919,262.257538,14.757057,,,,,,,,,,191.116547,129.978638,52.037319,,,,170.269241,140.198608,135.998306,-13.483593,111.984215,46.728386,-25.377960,136.555954,108.579056,6.851316,155.101456,178.075195,87.144669,149.594849,158.766342,149.194611,199.827362,125.970230,28.411751,187.935104,164.094269
542,4.516667,104.140656,-50.384731,-134.945435,159.623047,128.702225,25.794861,0.126873,270.897552,229.916077,47.525215,0.939755,262.876190,226.978149,-41.226166,0.959073,263.738953,236.960327,14.445763,0.963763,284.585358,210.628815,11.968616,0.909759,237.557510,262.081146,14.633782,0.964469,159.477631,128.632507,25.828362,0.000000,-0.978663,3.950832,-0.966148,82.924591,147.520233,107.841484,0.211554,191.267105,128.254257,52.204987,0.559806,152.148575,117.105392,0.269189,0.000000,170.443420,140.750504,135.869659,0.855942,-13.762318,112.426270,46.569820,0.861800,-25.372662,136.298599,108.375458,0.919541,6.937884,154.894424,178.132660,0.943723,87.216141,149.723846,158.770172,0.964162,149.061707,200.266083,126.074791,0.886114,28.381336,187.962723,164.306686,0.946288,271.015320,230.063110,47.418018,262.915863,227.126770,-41.248123,263.718964,237.010773,14.296253,284.566620,210.337753,12.175965,237.439041,262.026306,14.704917,,,,,,,,,,191.115646,129.977341,52.036144,,,,170.271118,140.213013,135.999512,-13.486229,111.975937,46.728855,-25.376802,136.546295,108.579895,6.851130,155.092804,178.074463,87.143990,149.603226,158.764877,149.187347,199.837128,125.966232,28.413000,187.938721,164.094620
543,4.525000,104.081398,-50.464012,-134.991745,159.868057,128.533493,25.914587,0.135780,271.283752,229.620834,47.510162,0.941151,263.184540,226.656219,-41.233265,0.959704,264.106049,236.660217,14.433827,0.959529,284.918304,210.302322,11.950072,0.907632,237.955338,261.812927,14.633398,0.962188,159.722595,128.463974,25.948240,0.000000,-0.976198,3.951062,-0.961550,82.928665,147.524277,107.841774,0.213001,191.272415,128.269684,52.203751,0.563658,152.154510,117.120209,0.267625,0.000000,170.448212,140.760178,135.869156,0.855995,-13.755754,112.425552,46.568924,0.862239,-25.367693,136.293961,108.375786,0.919381,6.941743,154.888992,178.133728,0.944160,87.220314,149.725769,158.770554,0.964778,149.061676,200.274536,126.077278,0.884442,28.382481,187.959671,164.309235,0.945958,271.398529,229.779541,47.379589,263.225800,226.811218,-41.249203,264.078125,236.725464,14.288332,284.893372,210.002823,12.164988,237.852188,261.733398,14.710306,,,,,,,,,,191.121414,130.000473,52.036720,,,,170.276962,140.225708,135.998810,-13.476671,111.978241,46.729164,-25.373026,136.543274,108.580254,6.854795,155.086823,178.077209,87.150116,149.603699,158.765930,149.186752,199.844131,125.964287,28.409389,187.931015,164.096664
544,4.533333,104.035141,-50.483143,-135.066986,160.196716,128.258133,26.016333,0.134807,271.643829,229.327560,47.533325,0.941151,263.465118,226.382172,-41.203430,0.959704,264.437500,236.374619,14.464851,0.959529,285.244354,210.014725,11.957106,0.907632,238.290009,261.530426,14.692914,0.962188,160.051270,128.188629,26.050100,0.000000,-0.971298,3.952496,-0.960287,82.929138,147.526779,107.845863,0.210776,191.271866,128.279373,52.203423,0.563658,152.152878,117.133575,0.267304,0.000000,170.449524,140.762131,135.870438,0.855995,-13.756074,112.431313,46.572418,0.862239,-25.366955,136.294083,108.381653,0.919381,6.943851,154.883728,178.140366,0.944160,87.222023,149.723938,158.774719,0.964778,149.061478,200.276886,126.084282,0.884442,28.383516,187.956085,164.318207,0.945958,271.765869,229.485596,47.403740,263.510925,226.536209,-41.224182,264.412720,236.431976,14.317324,285.218445,209.711899,12.174616,238.173080,261.464020,14.772816,,,,,,,,,,191.121475,129.988281,52.040440,,,,170.284592,140.225677,136.001999,-13.481986,111.983032,46.733780,-25.373655,136.542953,108.585655,6.853640,155.086533,178.081604,87.151352,149.601913,158.771347,149.189865,199.844894,125.971230,28.411627,187.928833,164.102676
545,4.541667,104.000626,-50.517357,-135.101669,160.473282,128.014420,26.114143,0.132343,271.980682,229.032578,47.559662,0.941268,263.754547,226.079132,-41.172466,0.958969,264.760620,236.078644,14.493961,0.962711,285.553375,209.708298,11.979040,0.907105,238.625504,261.247223,14.732152,0.963800,160.327820,127.944977,26.147995,0.000000,-0.980619,3.949796,-0.969340,82.934319,147.520020,107.847389,0.212171,191.276825,128.245972,52.213680,0.559321,152.158676,117.097275,0.277556,0.000000,170.452271,140.746521,135.877502,0.857192,-13.753362,112.429062,46.575203,0.862819,-25.363571,136.304398,108.379738,0.919770,6.946691,154.901093,178.136856,0.944152,87.225021,149.725327,158.776077,0.963736,149.074020,200.262909,126.079948,0.885300,28.392221,187.967667,164.310013,0.946300,272.099457,229.188492,47.430161,263.792236,226.237930,-41.189838,264.729614,236.138153,14.360744,285.535706,209.405609,12.193842,238.517639,261.175842,14.797263,,,,,,,,,,191.127274,129.993927,52.042168,,,,170.283325,140.215744,136.004135,-13.478443,111.981842,46.734928,-25.367960,136.550781,108.585312,6.861267,155.098679,178.077148,87.151543,149.600327,158.772156,149.201035,199.835373,125.972313,28.418087,187.937485,164.098923
546,4.550000,103.991249,-50.578186,-135.116348,160.710098,127.783447,26.169312,0.126201,272.326385,228.690323,47.572010,0.941268,264.060516,225.748093,-41.156773,0.958969,265.099579,235.744690,14.509559,0.962711,285.865173,209.353836,11.985108,0.907105,238.989517,260.939117,14.759459,0.963800,160.564575,127.714142,26.203220,0.000000,-0.980917,3.949370,-0.969431,82.937096,147.518478,107.846970,0.211689,191.279984,128.243973,52.214172,0.559321,152.162216,117.095070,0.277825,0.000000,170.454803,140.744995,135.877762,0.857192,-13.750166,112.427338,46.574261,0.862819,-25.360807,136.303024,108.378563,0.919770,6.948956,154.900024,178.135818,0.944152,87.227417,149.724060,158.775650,0.963736,149.076736,200.261368,126.079735,0.885300,28.394648,187.966507,164.308960,0.946300,272.438080,228.836639,47.459339,264.094086,225.900467,-41.170513,265.083313,235.809128,14.369739,285.845428,209.060883,12.189790,238.880463,260.868866,14.820837,,,,,,,,,,191.129929,129.988770,52.044216,,,,170.288742,140.212906,136.003708,-13.475904,111.977234,46.732685,-25.365458,136.553741,108.584885,6.860309,155.093704,178.077240,87.155418,149.602142,158.771713,149.206589,199.833405,125.971481,28.417936,187.937714,164.097855
547,4.558333,103.940559,-50.660751,-135.162201,160.908020,127.516357,26.291553,0.129078,272.670929,228.286423,47.573547,0.941621,264.326721,225.331192,-41.147495,0.960924,265.425323,235.341217,14.515288,0.963795,286.155060,208.923218,11.980422,0.909234,239.347641,260.569031,14.780410,0.962312,160.762436,127.447266,26.325603,0.000000,-0.981868,3.950434,-0.967657,82.932968,147.520218,107.847649,0.211800,191.275391,128.248215,52.213058,0.558709,152.156952,117.097359,0.277616,0.000000,170.451431,140.749817,135.876862,0.858130,-13.754390,112.425240,46.577282,0.862616,-25.364578,136.301437,108.381470,0.918547,6.945945,154.900452,178.137833,0.944629,87.224197,149.726654,158.776230,0.963666,149.071335,200.265381,126.078400,0.885001,28.390360,187.967392,164.310104,0.946033,272.784576,228.439255,47.438457,264.368927,225.481186,-41.159786,265.407593,235.398972,14.383673,286.133575,208.625458,12.187033,239.231155,260.506317,14.852679,,,,,,,,,,191.124191,129.998337,52.039852,,,,170.287186,140.222137,136.005753,-13.480813,111.975594,46.735291,-25.367489,136.553329,108.588104,6.854921,155.093826,178.079727,87.149971,149.601791,158.771835,149.196442,199.836349,125.969437,28.420584,187.936676,164.098572
548,4.566667,103.909851,-50.750607,-135.190079,161.067917,127.213448,26.366964,0.139058,272.990997,227.824921,47.557259,0.941621,264.582489,224.867676,-41.157627,0.960924,265.733246,234.884964,14.502786,0.963795,286.423035,208.436584,11.958126,0.909234,239.692337,260.150543,14.781512,0.962312,160.922256,127.144562,26.401125,0.000000,-0.977970,3.950523,-0.963636,82.926910,147.521896,107.847893,0.211177,191.270523,128.261536,52.211601,0.558709,152.152725,117.111717,0.275448,0.000000,170.445923,140.755585,135.876389,0.858130,-13.758153,112.424614,46.575241,0.862616,-25.369860,136.295517,108.381195,0.918547,6.939560,154.891693,178.138855,0.944629,87.218124,149.724930,158.776627,0.963666,149.061646,200.270370,126.082298,0.885001,28.381626,187.961151,164.313431,0.946033,273.115356,227.977936,47.434250,264.626831,225.023697,-41.171921,265.701691,234.953430,14.342808,286.395569,208.134583,12.178522,239.582947,260.075317,14.858281,,,,,,,,,,191.122177,129.997147,52.042919,,,,170.277481,140.222702,136.005112,-13.480947,111.975609,46.732922,-25.376638,136.544968,108.586197,6.853943,155.088959,178.082382,87.144089,149.601639,158.772903,149.188675,199.840286,125.970009,28.407660,187.933472,164.102997
549,4.575000,103.881882,-50.862900,-135.215515,161.181458,126.862633,26.450670,0.136469,273.304688,227.271606,47.543228,0.942433,264.824860,224.317047,-41.164970,0.960050,266.035370,234.340195,14.493128,0.956069,286.674683,207.853531,11.936927,0.907761,240.041046,259.653564,14.787538,0.960831,161.035721,126.794014,26.484947,0.000000,-0.978390,3.949781,-0.965312,82.924614,147.522552,107.843643,0.213640,191.268402,128.258530,52.208996,0.560035,152.150986,117.109375,0.272438,0.000000,170.443024,140.753952,135.873383,0.856118,-13.760641,112.427505,46.570030,0.862636,-25.372482,136.299316,108.375595,0.919569,6.936535,154.895203,178.133484,0.944435,87.215202,149.725937,158.772415,0.963574,149.060608,200.269287,126.078445,0.885560,28.379745,187.963898,164.308090,0.946355,273.417786,227.430893,47.421310,264.869415,224.470398,-41.170902,266.013641,234.416000,14.336090,286.645081,207.548538,12.142449,239.934799,259.570068,14.866822,,,,,,,,,,191.118896,130.003738,52.038719,,,,170.270691,140.220016,136.001572,-13.482589,111.980980,46.728775,-25.374222,136.546387,108.581650,6.849634,155.091995,178.077652,87.141762,149.600204,158.767288,149.186707,199.843735,125.966385,28.405739,187.935135,164.097061
