Format Version,1.23,Take Name,shake_nziz_specs_002,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2021-09-08 01.56.23.472 PM,Total Frames in Take,475,Total Exported Frames,475,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
382,6.366667,-162.540848,-7.395596,-110.860970,62.986156,108.304222,-5.183138,0.234316,142.747803,155.602371,-121.732628,0.952789,159.323334,183.778320,-94.029228,0.885005,113.141197,215.850098,-102.284927,0.964517,89.428322,166.820770,-147.384918,0.934658,130.505676,185.985031,-113.662247,0.957551,63.056549,108.372559,-5.282374,0.000000,7.947749,2.610396,20.199202,60.136589,148.136856,186.590302,0.872402,87.445457,91.890839,219.651459,0.733376,-15.696790,138.239426,159.566101,0.423463,53.468773,172.747406,190.578827,0.711278,115.328926,189.669739,176.564819,0.927043,88.180382,91.407753,220.254715,-16.958017,140.155396,159.327957,53.365459,171.758743,189.990921,115.431358,189.924332,176.664078,142.776810,155.453949,-121.619492,159.108826,183.725357,-94.432640,113.100113,215.938980,-102.182182,89.683968,166.860855,-147.348160,130.476578,186.057419,-113.511421
383,6.383333,-162.673691,-7.389482,-110.738617,63.503178,108.277893,-5.198345,0.236368,143.299454,155.109833,-121.912224,0.952789,159.947571,183.323410,-94.290764,0.885005,113.826927,215.468430,-102.605209,0.964517,89.989433,166.371155,-147.565323,0.934658,131.124023,185.538376,-113.914207,0.957551,63.573650,108.345825,-5.297795,0.000000,7.972571,2.573674,19.937532,60.818619,148.162354,186.573288,0.815547,87.867950,91.783638,219.621765,0.733376,-15.059456,138.620529,159.546677,0.423463,54.264244,172.802444,190.567368,0.711278,116.201744,189.442780,176.557343,0.927043,88.634201,91.351990,220.229294,-16.224861,140.371185,159.267181,54.163807,171.802750,190.003235,116.271179,189.686447,176.665344,143.325562,154.948715,-121.767670,159.742065,183.260590,-94.709396,113.788445,215.547989,-102.478966,90.249382,166.403366,-147.542618,131.081924,185.650681,-113.789078
384,6.400000,-162.865372,-7.411860,-110.633125,64.092896,108.321068,-5.035184,0.229018,143.858231,154.604538,-121.988792,0.947386,160.577515,182.889694,-94.483772,0.885259,114.501625,215.079880,-102.871338,0.962896,90.543076,165.860794,-147.633499,0.940263,131.739639,185.081360,-114.088760,0.955751,64.163391,108.388535,-5.134942,0.000000,8.012816,2.558437,19.652979,61.557388,148.139557,186.601227,0.843570,88.341354,91.611740,219.611130,0.710657,-14.378489,138.986450,159.602493,0.494881,55.126766,172.809875,190.609924,0.705482,117.139923,189.150162,176.581375,0.924428,89.155533,91.134338,220.280991,-15.490763,140.650269,159.325180,55.021004,171.795868,190.019592,117.195595,189.430206,176.680603,143.897171,154.451096,-121.850121,160.369843,182.819687,-94.887024,114.467674,215.161118,-102.751862,90.780106,165.885681,-147.616425,131.705292,185.198517,-113.960609
385,6.416667,-163.059845,-7.415184,-110.556404,64.675659,108.307243,-4.916616,0.230972,144.446609,154.073303,-122.069847,0.947386,161.213577,182.435394,-94.673309,0.885259,115.174278,214.653168,-103.155273,0.962896,91.134140,165.304810,-147.730972,0.940263,132.369690,184.593262,-114.273232,0.955751,64.746193,108.374260,-5.016645,0.000000,8.036310,2.519329,19.445127,62.317707,148.055527,186.695572,0.829494,88.887627,91.421196,219.695892,0.710657,-13.646767,139.188965,159.681686,0.494881,55.977329,172.748367,190.709335,0.705482,118.052650,188.863571,176.695389,0.924428,89.664032,90.975410,220.322601,-14.776103,140.866730,159.405365,55.857216,171.734268,190.132568,118.133942,189.132263,176.800781,144.471939,153.898087,-121.928406,161.016098,182.373032,-95.077995,115.132454,214.733612,-103.025688,91.382683,165.331512,-147.715012,132.335144,184.723373,-114.155312
386,6.433333,-163.238174,-7.367150,-110.435837,65.109276,108.278107,-4.820764,0.227316,145.005249,153.468719,-122.112106,0.940267,161.830429,181.885712,-94.808281,0.882870,115.865067,214.177643,-103.408455,0.961557,91.723045,164.732727,-147.821777,0.938819,132.995255,184.041824,-114.421204,0.956872,65.179985,108.344627,-4.921005,0.000000,8.057178,2.491593,19.271461,62.943897,147.959000,186.786057,0.838149,89.338203,91.235832,219.774719,0.724706,-13.045892,139.331635,159.765945,0.476945,56.679035,172.670227,190.805191,0.708973,118.804260,188.598282,176.798401,0.927350,90.117310,90.776672,220.403015,-14.184933,141.065262,159.492905,56.554131,171.667221,190.227692,118.884605,188.857086,176.903351,145.033981,153.297424,-121.947990,161.635178,181.832642,-95.230865,115.821960,214.247986,-103.278664,91.964546,164.772156,-147.818039,132.963211,184.156235,-114.296112
387,6.450000,-163.439713,-7.310738,-110.251747,65.479782,108.361626,-4.661843,0.236387,145.528732,152.824463,-122.126892,0.940267,162.447952,181.292236,-94.934303,0.882870,116.590752,213.703247,-103.662895,0.961557,92.284996,164.165039,-147.882568,0.938819,133.620590,183.467468,-114.556580,0.956872,65.550713,108.427521,-4.762342,0.000000,8.070571,2.457359,19.175602,63.373692,147.886780,186.876175,0.831582,89.657547,91.112495,219.865082,0.724706,-12.621344,139.395920,159.827530,0.476945,57.150372,172.608231,190.897079,0.708973,119.308205,188.430481,176.915039,0.927350,90.390038,90.654663,220.455704,-13.808430,141.274994,159.571060,57.036640,171.616318,190.321976,119.394333,188.666382,177.022614,145.543625,152.620239,-121.992676,162.255661,181.260178,-95.354225,116.535271,213.779282,-103.545021,92.544159,164.215027,-147.867737,133.594284,183.577805,-114.403458
388,6.466667,-163.607422,-7.246728,-110.075760,65.820908,108.391411,-4.553244,0.240014,146.037155,152.204971,-122.148064,0.937216,163.043030,180.707840,-95.046432,0.884137,117.292778,213.238068,-103.892197,0.958647,92.835617,163.632416,-147.952515,0.933692,134.226807,182.911301,-114.681931,0.955504,65.892067,108.456749,-4.653945,0.000000,8.129898,2.421108,18.957815,63.777386,147.873215,186.921112,0.839558,89.839462,90.969383,219.862732,0.720764,-12.247234,139.698547,159.858261,0.492781,57.648891,172.614899,190.963043,0.708556,119.868446,188.210007,177.000397,0.923119,90.625656,90.500595,220.502823,-13.375964,141.363586,159.593689,57.529827,171.618286,190.370087,119.951424,188.485001,177.110275,146.065002,151.995575,-122.012253,162.838928,180.660278,-95.459778,117.234451,213.326691,-103.765282,93.095848,163.677002,-147.927261,134.201126,183.035049,-114.556580
389,6.483333,-163.757614,-7.239272,-109.858887,66.208679,108.480141,-4.451581,0.244435,146.473755,151.636902,-122.255753,0.937216,163.608551,180.161438,-95.258347,0.884137,117.968742,212.830505,-104.162628,0.958647,93.290024,163.178055,-148.046310,0.933692,134.782196,182.409027,-114.873940,0.955504,66.279984,108.544899,-4.552550,0.000000,8.174178,2.407380,18.767239,64.355881,147.842819,186.950500,0.835010,90.236351,90.831848,219.850021,0.720764,-11.701785,139.938019,159.900360,0.492781,58.310589,172.602173,191.009537,0.708556,120.578377,187.999252,177.042130,0.923119,91.049980,90.359856,220.507553,-12.773506,141.634293,159.623291,58.169769,171.589844,190.422134,120.636307,188.258224,177.145966,146.496964,151.397858,-122.081276,163.414352,180.146393,-95.712540,117.912888,212.933395,-103.997704,93.551865,163.227539,-148.059845,134.747131,182.510742,-114.745468
390,6.500000,-163.854538,-7.346634,-109.718536,66.863968,108.431969,-4.362472,0.239310,146.914673,151.207382,-122.451256,0.926690,164.167908,179.754745,-95.553566,0.878258,118.565308,212.488617,-104.410339,0.952126,93.688148,162.793335,-148.133194,0.934471,135.297104,182.015350,-115.102242,0.956463,66.935143,108.496391,-4.463747,0.000000,8.183949,2.376013,18.561657,65.171410,147.751175,186.982651,0.843717,90.843925,90.646042,219.881805,0.719525,-10.913573,140.122803,159.929916,0.478318,59.215820,172.532211,191.042007,0.705247,121.539490,187.703674,177.076889,0.926146,91.626877,90.161537,220.522827,-12.032290,141.865662,159.674240,59.087498,171.528946,190.436157,121.614899,187.967224,177.186996,146.938568,150.970200,-122.280510,163.972702,179.733749,-95.999237,118.507637,212.582657,-104.253822,93.945358,162.842865,-148.142715,135.268661,182.129791,-114.974098
391,6.516667,-163.940872,-7.434013,-109.586632,67.480766,108.383820,-4.286349,0.247817,147.358841,150.804489,-122.619759,0.922015,164.718979,179.369644,-95.809891,0.876793,119.155861,212.168304,-104.630074,0.955106,94.099060,162.438492,-148.210876,0.933973,135.811234,181.646194,-115.302002,0.951181,67.551834,108.447937,-4.387889,0.000000,8.187389,2.344683,18.298393,65.969872,147.668671,187.081207,0.813749,91.381866,90.449738,219.984863,0.732247,-10.152600,140.388550,160.037994,0.487139,60.129337,172.477493,191.138016,0.703774,122.520882,187.358917,177.163956,0.927754,92.141708,90.005234,220.594879,-11.244602,142.104736,159.772141,59.988449,171.459122,190.548889,122.601913,187.611618,177.278336,147.391235,150.550446,-122.441658,164.515976,179.346085,-96.258339,119.102577,212.241333,-104.474907,94.357323,162.493439,-148.216385,135.776718,181.795670,-115.181152
392,6.533333,-164.004929,-7.501398,-109.345291,68.022781,108.427238,-4.195437,0.252830,147.785950,150.356155,-122.781334,0.922015,165.312561,178.901520,-96.058861,0.876793,119.850647,211.853439,-104.829865,0.955106,94.511055,162.144135,-148.270340,0.933973,136.368927,181.252396,-115.488777,0.951181,68.093857,108.490929,-4.297246,0.000000,8.240238,2.291730,18.067879,66.681458,147.591110,187.132095,0.835523,91.846786,90.243233,220.000839,0.732247,-9.461045,140.644501,160.057556,0.487139,60.941570,172.420654,191.205780,0.703774,123.398529,187.056061,177.264206,0.927754,92.642746,89.757431,220.663742,-10.496415,142.328094,159.772491,60.790760,171.393051,190.626526,123.462433,187.332443,177.359116,147.808243,150.101639,-122.608200,165.114059,178.874084,-96.503418,119.782608,211.923737,-104.683746,94.783890,162.207611,-148.261124,136.340271,181.400467,-115.372505
393,6.550000,-164.036652,-7.550559,-109.147179,68.596100,108.313515,-4.172124,0.253237,148.277100,149.879120,-122.941040,0.929121,165.938202,178.397507,-96.278381,0.877373,120.561821,211.479568,-105.002296,0.958744,94.993477,161.804474,-148.347733,0.928515,136.967545,180.817429,-115.659500,0.955601,68.667198,108.376884,-4.274123,0.000000,8.283792,2.250556,17.832022,67.399818,147.536469,187.205017,0.828590,92.321579,90.064453,220.042496,0.720701,-8.767732,140.923889,160.117294,0.490024,61.763111,172.387299,191.292847,0.703959,124.282310,186.770233,177.367432,0.927977,93.102829,89.588089,220.683487,-9.817227,142.651016,159.840225,61.607491,171.368164,190.710281,124.352386,187.030075,177.470215,148.304062,149.648361,-122.778534,165.732285,178.368683,-96.722641,120.495834,211.556961,-104.872353,95.270287,161.873749,-148.329285,136.935593,180.930237,-115.526115
394,6.566667,-164.110687,-7.629768,-108.912262,69.233055,108.284363,-4.055433,0.246259,148.769180,149.350967,-123.094727,0.929121,166.595963,177.855560,-96.527740,0.877373,121.315308,211.081619,-105.201653,0.958744,95.465912,161.417908,-148.393158,0.928515,137.586655,180.342316,-115.842484,0.955601,69.304115,108.347290,-4.157722,0.000000,8.328663,2.244739,17.561502,68.203835,147.445435,187.247482,0.808590,92.875214,89.837669,220.036163,0.720701,-8.009538,141.205841,160.200195,0.490024,62.685944,172.319946,191.353439,0.703959,125.263748,186.418289,177.400177,0.927977,93.690819,89.373787,220.693451,-9.010434,142.790115,159.921890,62.531071,171.315002,190.768814,125.319435,186.685501,177.510239,148.783691,149.110825,-122.932640,166.394180,177.827362,-96.965248,121.253571,211.163788,-105.056435,95.737785,161.468964,-148.386780,137.563751,180.477142,-115.718498
395,6.583333,-164.192734,-7.712112,-108.739769,69.929184,108.186020,-3.982082,0.240036,149.304718,148.837234,-123.270927,0.932901,167.260406,177.346146,-96.795525,0.880876,122.043182,210.668472,-105.431015,0.959796,95.975967,160.989975,-148.474396,0.934526,138.214935,179.869446,-116.051079,0.950677,70.000175,108.248581,-4.084641,0.000000,8.338258,2.220552,17.318117,69.110329,147.333984,187.327087,0.851909,93.542488,89.621529,220.110794,0.712849,-7.134274,141.419250,160.294846,0.491416,63.699291,172.231766,191.434174,0.704311,126.333817,186.063385,177.468567,0.923402,94.331985,89.110207,220.769974,-8.197803,143.134201,160.037262,63.544281,171.229141,190.826202,126.415100,186.338882,177.575165,149.327042,148.613663,-123.124123,167.056717,177.316193,-97.225250,121.987175,210.751816,-105.305405,96.233238,161.038834,-148.471176,138.194901,179.990616,-115.896683
396,6.600000,-164.329178,-7.719600,-108.536308,70.478432,108.250633,-3.891699,0.243087,149.860184,148.294571,-123.381569,0.932901,167.939987,176.818604,-97.007141,0.880876,122.825317,210.267517,-105.689262,0.959796,96.545128,160.554001,-148.562317,0.934526,138.882278,179.384262,-116.238571,0.950677,70.549522,108.312668,-3.994513,0.000000,8.354211,2.190140,17.058739,69.959801,147.236420,187.381744,0.804927,94.133255,89.409904,220.156235,0.712849,-6.314508,141.671707,160.358917,0.491416,64.662712,172.158157,191.492126,0.704311,127.357735,185.705917,177.519714,0.923402,94.904984,88.943192,220.796722,-7.302128,143.313263,160.075348,64.499817,171.120804,190.914795,127.423721,185.980896,177.621124,149.876236,148.053268,-123.232170,167.730377,176.789612,-97.439896,122.770866,210.366516,-105.541847,96.802567,160.587326,-148.568451,138.872864,179.522293,-116.096504
397,6.616667,-164.413956,-7.761705,-108.342110,71.114685,108.145340,-3.819473,0.242174,150.424484,147.716812,-123.514359,0.931992,168.633347,176.236755,-97.224419,0.881973,123.606415,209.805725,-105.898750,0.958165,97.106262,160.089432,-148.632996,0.935460,139.552505,178.853485,-116.414017,0.951545,71.185799,108.206955,-3.922522,0.000000,8.399560,2.175572,16.807184,70.744194,147.165588,187.417725,0.807447,94.676933,89.213326,220.146759,0.719738,-5.564168,141.951691,160.421097,0.527451,65.557838,172.107697,191.545715,0.700108,128.306183,185.389603,177.557358,0.925878,95.471176,88.753555,220.790604,-6.526679,143.554245,160.141342,65.366280,171.076263,190.963974,128.376587,185.657303,177.663589,150.442535,147.488297,-123.367874,168.417053,176.202194,-97.642647,123.557213,209.887604,-105.761360,97.361847,160.125244,-148.626648,139.544373,178.998749,-116.285973
398,6.633333,-164.518311,-7.836220,-108.060028,71.745224,108.167885,-3.701143,0.249330,150.919083,147.096207,-123.696541,0.931992,169.319153,175.601791,-97.524429,0.881973,124.416512,209.344879,-106.167458,0.958165,97.590927,159.638458,-148.709717,0.935460,140.200851,178.297455,-116.646141,0.951545,71.816338,108.228935,-3.804526,0.000000,8.418503,2.155340,16.566717,71.603119,147.070938,187.439590,0.824915,95.300850,89.013031,220.152344,0.719738,-4.733577,142.182297,160.462265,0.527451,66.522675,172.033905,191.573212,0.700108,129.322556,185.054550,177.570557,0.925878,96.096130,88.530891,220.798050,-5.735502,143.833237,160.182220,66.337830,171.039063,191.001587,129.404160,185.316864,177.676361,150.942184,146.848877,-123.538567,169.103027,175.561905,-97.957001,124.362953,209.442261,-106.014999,97.852608,159.669800,-148.711166,140.185791,178.455948,-116.522568
399,6.650000,-164.598816,-7.876935,-107.844467,72.305244,108.064964,-3.714174,0.246769,151.409302,146.493439,-123.916557,0.924526,169.950180,174.986313,-97.830124,0.880437,125.148117,208.865463,-106.462814,0.956709,98.082153,159.169235,-148.864471,0.936605,140.809113,177.744461,-116.908211,0.945798,72.376404,108.125572,-3.817793,0.000000,8.420749,2.124902,16.272636,72.475845,147.000244,187.449432,0.810654,95.881554,88.825989,220.165741,0.714413,-3.891125,142.500809,160.490021,0.513868,67.524994,171.989670,191.580368,0.708599,130.387939,184.684494,177.561584,0.927559,96.673439,88.332031,220.824463,-4.854597,144.164230,160.196884,67.353806,170.982376,191.019409,130.444168,184.951859,177.658142,151.429504,146.230911,-123.768875,169.734589,174.966034,-98.256546,125.098869,208.948959,-106.319313,98.333015,159.205444,-148.872040,140.802902,177.907440,-116.765358
400,6.666667,-164.705566,-7.941761,-107.648827,72.915543,107.979866,-3.714256,0.244494,151.893661,145.893524,-124.162697,0.924526,170.570679,174.392014,-98.179688,0.880437,125.851959,208.383621,-106.802650,0.956709,98.554726,158.669189,-149.034378,0.936605,141.399994,177.192093,-117.206360,0.945798,72.986664,108.040016,-3.818158,0.000000,8.440413,2.101284,16.028761,73.244598,146.955963,187.419769,0.821350,96.408859,88.676247,220.120224,0.714413,-3.146678,142.787552,160.476059,0.513868,68.401344,171.965530,191.556442,0.708599,131.314896,184.394562,177.526413,0.927559,97.215775,88.188698,220.780685,-4.095666,144.371841,160.208740,68.198524,170.949982,190.955597,131.390900,184.670319,177.636963,151.921646,145.628296,-124.021774,170.352356,174.367798,-98.592453,125.799927,208.478851,-106.658447,98.803719,158.704880,-149.034119,141.393341,177.350571,-117.078888
401,6.683333,-164.833786,-7.975157,-107.430138,73.407455,107.870895,-3.728718,0.247154,152.329468,145.175140,-124.404007,0.925444,171.146378,173.679855,-98.529015,0.882485,126.533272,207.803635,-107.176712,0.958687,98.996735,158.068436,-149.228226,0.935339,141.956024,176.529282,-117.518097,0.945466,73.478622,107.930519,-3.832896,0.000000,8.406645,2.069386,15.872487,73.834831,146.919662,187.341461,0.815455,96.832184,88.598351,220.085556,0.724836,-2.563685,142.944901,160.388977,0.504756,69.060440,171.945435,191.460175,0.708488,132.010391,184.189987,177.431183,0.928566,97.605301,88.125252,220.709991,-3.550157,144.639526,160.107193,68.856514,170.946121,190.894974,132.100098,184.438751,177.539413,152.335495,144.906189,-124.275299,170.926575,173.675919,-98.944496,126.488762,207.884476,-107.039627,99.252892,158.104111,-149.230743,141.958130,176.685654,-117.366020
402,6.700000,-165.008362,-7.967770,-107.149391,73.711845,107.795311,-3.768749,0.248888,152.670502,144.276932,-124.671333,0.925444,171.651337,172.788666,-98.924080,0.882485,127.189774,207.090256,-107.648582,0.958687,99.370750,157.329346,-149.483231,0.935339,142.452972,175.705154,-117.890694,0.945466,73.783173,107.854210,-3.873230,0.000000,8.424155,2.066834,15.687553,74.324814,146.899109,187.276459,0.822550,97.149582,88.498352,219.999695,0.724836,-2.097525,143.173737,160.355942,0.504756,69.632233,171.939224,191.401917,0.708488,132.615005,183.985092,177.348282,0.928566,97.962563,87.984558,220.675522,-3.039494,144.835205,160.065262,69.442535,170.943649,190.835312,132.670807,184.250702,177.445221,152.670837,143.987000,-124.524239,171.439438,172.783859,-99.350197,127.127472,207.173645,-107.499481,99.633362,157.371063,-149.489258,142.464249,175.874771,-117.754570
403,6.716667,-165.293365,-8.031823,-106.865082,74.091728,107.787071,-3.674835,0.256461,152.927551,143.230576,-124.965775,0.913369,172.095779,171.802429,-99.424828,0.884528,127.767143,206.252487,-108.240189,0.952815,99.628273,156.380463,-149.727173,0.931464,142.866165,174.742004,-118.339676,0.943443,74.163071,107.845062,-3.779813,0.000000,8.422215,2.062181,15.506410,74.897499,146.854721,187.286316,0.800228,97.551453,88.387466,220.009491,0.714698,-1.546465,143.365189,160.395584,0.533784,70.285072,171.910049,191.409851,0.705240,133.299927,183.756210,177.330353,0.925538,98.345734,87.899071,220.667465,-2.466150,144.962173,160.110153,70.092995,170.897308,190.837509,133.359879,184.029312,177.432968,152.913193,142.909409,-124.836327,171.876068,171.809891,-99.831039,127.705696,206.335785,-108.082352,99.899971,156.416428,-149.721252,142.889923,174.936371,-118.226387
