Format Version,1.23,Take Name,specs_ear2ear_001,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2021-09-08 01.52.15.663 PM,Total Frames in Take,407,Total Exported Frames,407,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
206,3.433333,-85.298820,-38.311077,-74.167969,103.249565,242.283997,96.609459,0.194576,97.219154,386.407684,59.530823,0.980223,134.976883,389.168091,79.601845,0.918136,106.319580,392.213104,128.581757,0.986872,46.246540,387.439575,91.586823,0.954066,102.571548,391.759033,92.406677,0.952068,103.254227,242.423050,96.598648,0.000000,10.827178,-5.393388,4.771973,109.065819,135.548813,202.176849,0.649239,116.011978,72.493210,233.452591,0.755739,36.597557,148.944565,168.296555,0.467080,109.227798,160.846771,207.279282,0.710812,174.425934,159.910706,199.679016,0.959977,116.641457,72.003532,234.017029,36.208134,151.020142,168.005981,108.856575,159.914764,206.703415,174.394333,159.982269,199.818695,97.283264,386.415741,59.576458,134.661880,389.203827,79.519821,106.278824,392.239563,128.561859,46.418713,387.466278,91.528481,102.690880,391.662292,92.521393
207,3.450000,-85.175423,-37.976559,-74.065636,104.861061,242.493042,96.723434,0.209478,99.582886,386.687744,59.806908,0.980223,137.393433,389.211731,79.809494,0.918136,108.846176,392.368378,128.846573,0.986872,48.677383,387.976410,91.960114,0.954066,105.027557,391.973846,92.678177,0.952068,104.866501,242.632080,96.712769,0.000000,10.827591,-5.395507,4.763744,109.081894,135.545990,202.174286,0.646135,116.018463,72.488716,233.448776,0.755739,36.615936,148.953125,168.293594,0.467080,109.247559,160.843811,207.277237,0.710812,174.445618,159.898300,199.677582,0.959977,116.652405,71.999954,234.013657,36.228485,151.026260,168.001083,108.876297,159.917145,206.705154,174.411102,159.966568,199.817291,99.641960,386.709686,59.847595,137.070862,389.247253,79.732590,108.804398,392.407593,128.804352,48.852222,387.999847,91.899002,105.158005,391.854065,92.817833
208,3.466667,-85.035469,-37.776695,-73.897156,106.743324,242.673492,96.677483,0.194283,101.841591,386.908417,59.866173,0.981047,139.712280,389.295624,79.771545,0.921202,111.303558,392.514313,128.884995,0.984965,51.024654,388.343201,92.153008,0.955850,107.389305,392.155518,92.726448,0.955581,106.749191,242.812500,96.666885,0.000000,10.824450,-5.397051,4.761205,109.097733,135.539505,202.187866,0.647489,116.030685,72.483482,233.465668,0.757101,36.633038,148.948425,168.305161,0.464015,109.264534,160.837570,207.289536,0.712183,174.462677,159.888519,199.691101,0.960320,116.661888,72.000511,234.024521,36.240532,151.035873,168.013596,108.893295,159.910141,206.717285,174.430176,159.952057,199.832870,101.903236,386.932159,59.903362,139.404053,389.308319,79.706825,111.262329,392.545258,128.854019,51.193897,388.352112,92.103363,107.507706,392.079102,92.834663
209,3.483333,-84.840462,-37.460186,-73.781349,108.484566,242.731262,96.457886,0.186008,104.280083,387.070129,59.969109,0.981047,142.204285,389.211060,79.800484,0.921202,113.915283,392.475098,128.979996,0.984965,53.538723,388.706970,92.365005,0.955850,109.924095,392.215942,92.829002,0.955581,108.491158,242.870270,96.447571,0.000000,10.828304,-5.399412,4.757967,109.093185,135.548767,202.186264,0.646886,116.021233,72.490036,233.459717,0.757101,36.630363,148.964737,168.302383,0.464015,109.261421,160.846466,207.289780,0.712183,174.459763,159.893860,199.693237,0.960320,116.656219,72.002998,234.025055,36.242577,151.029663,168.009293,108.888069,159.916763,206.716782,174.426102,159.963043,199.833221,104.334923,387.063446,60.031174,141.879761,389.253296,79.722076,113.898354,392.490204,128.988998,53.713554,388.731567,92.283798,110.035881,392.140533,92.917526
210,3.500000,-84.719353,-36.964039,-73.692650,109.937332,242.760880,96.334061,0.197317,106.888336,387.173462,60.022594,0.977128,144.869171,388.968048,79.779785,0.914204,116.707924,392.414398,129.020126,0.986694,56.227989,389.203674,92.522842,0.955949,112.641991,392.232056,92.876999,0.946819,109.945091,242.899841,96.323898,0.000000,10.832564,-5.403629,4.719479,109.166527,135.573059,202.175613,0.640284,116.053947,72.505386,233.440018,0.751981,36.710888,149.042282,168.297440,0.484294,109.351997,160.869919,207.282608,0.706814,174.549286,159.874649,199.682449,0.959688,116.710312,72.031021,234.013046,36.348278,151.050751,167.997742,108.960243,159.924652,206.709610,174.502396,159.941849,199.821320,106.955276,387.176056,60.084900,144.540024,389.030975,79.705772,116.670105,392.442963,128.995865,56.389252,389.237122,92.460266,112.780746,392.104462,92.975540
211,3.516667,-84.718513,-36.557964,-73.627625,111.499962,242.831497,96.365921,0.200163,109.401375,387.237885,59.962498,0.976862,147.424576,388.780579,79.659386,0.914355,119.364899,392.455658,128.941177,0.987566,58.807178,389.642761,92.540146,0.954742,115.241417,392.277893,92.804535,0.948446,111.508675,242.970398,96.355652,0.000000,10.953989,-5.415239,4.574374,109.055702,135.731735,202.191040,0.680735,115.793098,72.573410,233.304718,0.682511,36.624870,149.462906,168.365036,0.586436,109.306183,161.015961,207.357605,0.752741,174.498672,159.874695,199.736832,0.966766,116.670708,72.011383,234.030487,36.264500,151.035873,168.001053,108.870827,160.252304,206.904297,174.449127,159.960602,199.825363,109.463379,387.235901,60.031181,147.096344,388.843231,79.583878,119.330360,392.479584,128.914536,58.971451,389.673431,92.470520,115.377930,392.162811,92.907692
212,3.533333,-84.524971,-36.534496,-73.391563,113.521362,242.926804,96.206459,0.196321,111.315735,387.367004,59.943733,0.976862,149.404541,388.887787,79.515175,0.914355,121.509659,392.520020,128.893585,0.987566,60.830654,389.746613,92.692062,0.954742,117.265724,392.376068,92.770744,0.948446,113.530045,243.065720,96.196297,0.000000,10.961659,-5.414717,4.574596,109.037674,135.723846,202.194809,0.680855,115.775673,72.561401,233.300003,0.682511,36.606514,149.459122,168.371246,0.586436,109.288055,161.007355,207.364731,0.752741,174.480469,159.867477,199.743286,0.966766,116.651711,71.998405,234.025726,36.244286,151.030075,168.009308,108.854698,160.243057,206.908615,174.431305,159.955078,199.832901,111.380463,387.387909,59.988987,149.078049,388.915955,79.452499,121.495636,392.554352,128.869019,60.992771,389.756134,92.619911,117.379463,392.282898,92.885002
213,3.550000,-84.237442,-36.312332,-73.164597,115.236366,242.941925,96.018860,0.193530,113.415123,387.485382,60.148552,0.978077,151.578262,388.818970,79.588387,0.917835,123.871780,392.418030,129.075165,0.990363,63.055290,389.956299,93.082443,0.955979,119.499252,392.385590,92.967422,0.957009,115.245506,243.080826,96.009033,0.000000,10.952175,-5.415595,4.575396,109.063454,135.738785,202.170349,0.678632,115.801590,72.581604,233.286194,0.684094,36.632717,149.467667,168.343201,0.584875,109.313477,161.023163,207.336060,0.752279,174.506042,159.882721,199.715942,0.966634,116.673134,72.021049,234.009323,36.274349,151.047409,167.978195,108.879768,160.255630,206.883698,174.455597,159.969528,199.803894,113.476295,387.484650,60.211376,151.258179,388.867737,79.531990,123.850159,392.436890,129.049438,63.216484,389.977570,93.014824,119.618698,392.297516,93.054291
214,3.566667,-84.114510,-36.007771,-73.000771,116.800980,242.911209,95.933495,0.196937,115.608681,387.478699,60.133724,0.978077,153.833038,388.610352,79.465805,0.917835,126.285492,392.326355,129.032608,0.990363,65.355537,390.188690,93.211472,0.955979,121.810509,392.332855,92.937393,0.957009,116.810799,243.050049,95.923706,0.000000,10.957211,-5.414658,4.568933,109.084076,135.729263,202.185074,0.672240,115.816597,72.568298,233.294449,0.684094,36.653557,149.469223,168.361984,0.584875,109.337006,161.013107,207.353271,0.752279,174.529160,159.866440,199.730606,0.966634,116.691284,72.017754,234.010834,36.295341,151.046585,167.996933,108.900650,160.247910,206.902481,174.476746,159.945694,199.821106,115.653015,387.484619,60.207325,153.526779,388.657593,79.411926,126.250732,392.348816,128.997208,65.524857,390.206696,93.144127,121.937920,392.239594,93.020546
215,3.583333,-84.169411,-35.651447,-72.998215,118.204948,242.914169,95.949440,0.196994,117.882339,387.451050,60.007881,0.979224,156.125961,388.365356,79.313309,0.918852,128.635345,392.300262,128.894821,0.986091,67.669205,390.504242,93.116493,0.956512,124.136162,392.299011,92.802605,0.948983,118.215622,243.052963,95.939507,0.000000,10.960757,-5.413838,4.574037,109.058807,135.721786,202.199600,0.678749,115.796913,72.559753,233.305603,0.683846,36.627136,149.457047,168.377045,0.587321,109.309441,161.005371,207.369156,0.752110,174.501724,159.864960,199.746597,0.966224,116.668823,71.998474,234.029480,36.267773,151.026947,168.014893,108.876183,160.238358,206.914001,174.452042,159.953873,199.835358,117.940842,387.458313,60.066460,155.813019,388.420685,79.247208,128.605392,392.330139,128.858704,67.827332,390.525360,93.047142,124.262451,392.185272,92.915573
216,3.600000,-84.138634,-35.465435,-72.899376,119.915756,242.841492,95.807060,0.193312,119.977135,387.362030,59.798367,0.979224,158.256699,388.167206,79.037323,0.918852,130.864029,392.209961,128.664352,0.986091,69.830940,390.585541,92.992157,0.956512,126.302544,392.205841,92.579979,0.948983,119.926834,242.980240,95.797043,0.000000,10.972898,-5.416682,4.572601,109.051224,135.700531,202.235931,0.677078,115.785820,72.531601,233.328705,0.683846,36.621525,149.445496,168.413147,0.587321,109.302498,160.983002,207.410919,0.752110,174.495071,159.841995,199.791000,0.966224,116.670479,71.971176,234.053391,36.254723,151.020203,168.055099,108.873108,160.222672,206.948288,174.440018,159.923279,199.885880,120.038658,387.381897,59.838150,157.935608,388.212799,78.974350,130.839264,392.249725,128.637543,69.983543,390.598999,92.923347,126.434387,392.087219,92.698891
217,3.616667,-83.969307,-35.240341,-72.679649,121.612000,242.645569,95.667473,0.194775,122.064819,387.191650,59.764317,0.980300,160.414459,387.845398,78.869019,0.917145,133.211136,391.949341,128.595078,0.987749,72.047546,390.570099,93.136726,0.956577,128.522797,391.988403,92.526985,0.952763,121.623535,242.784271,95.657516,0.000000,10.968941,-5.426874,4.549562,109.125725,135.723785,202.214493,0.662328,115.830299,72.552956,233.309891,0.682273,36.705235,149.498611,168.384155,0.596553,109.387276,161.006317,207.388718,0.750920,174.580124,159.837250,199.775253,0.965713,116.721626,72.006470,234.032471,36.369404,151.036957,168.030594,108.942108,160.241882,206.930328,174.513214,159.915833,199.865570,122.126129,387.206909,59.811409,160.089996,387.887848,78.816429,133.183334,391.981445,128.570633,72.208694,390.580414,93.072746,128.652679,391.888275,92.620827
218,3.633333,-84.093704,-34.622192,-72.788033,122.674065,242.504913,95.727608,0.199821,124.716072,386.998230,59.667744,0.980300,163.062622,387.255127,78.788078,0.917145,135.884995,391.709320,128.498047,0.987749,74.724739,390.957611,93.015129,0.956577,131.212326,391.760071,92.427940,0.952763,122.687119,242.643478,95.717506,0.000000,10.964688,-5.421031,4.556466,109.112137,135.734558,202.204559,0.669363,115.827774,72.567314,233.304840,0.682273,36.687130,149.496552,168.378616,0.596553,109.370621,161.017563,207.376587,0.750920,174.563019,159.856796,199.758194,0.965713,116.707321,72.014618,234.029373,36.351063,151.032211,168.021439,108.924156,160.249176,206.923599,174.505325,159.944855,199.843307,124.767410,387.010284,59.721642,162.738251,387.322235,78.737762,135.860321,391.746124,128.458984,74.875778,390.977722,92.942970,131.358948,391.623993,92.535606
219,3.650000,-84.226959,-34.246349,-72.761696,124.036049,242.430832,95.803940,0.190295,126.977173,386.814331,59.368008,0.981982,165.344711,386.871765,78.447861,0.922125,138.248901,391.630524,128.174286,0.983907,77.047707,391.184052,92.756821,0.959499,133.538666,391.618500,92.109009,0.943873,124.049988,242.569290,95.793465,0.000000,10.978295,-5.425661,4.539724,109.134552,135.701004,202.248062,0.659030,115.830437,72.523499,233.331772,0.683527,36.714485,149.493774,168.424057,0.596321,109.400528,160.982559,207.426819,0.750458,174.592758,159.804184,199.809662,0.965337,116.718979,71.979836,234.051071,36.379036,151.033569,168.072189,108.956970,160.216141,206.966171,174.524185,159.882095,199.901581,127.023506,386.830505,59.420795,165.045044,386.933380,78.389320,138.216873,391.669769,128.134583,77.193291,391.200073,92.687584,133.678574,391.485657,92.223839
220,3.666667,-84.105667,-34.345535,-72.504013,126.001183,242.328262,95.713593,0.192697,128.510773,386.702240,59.207836,0.981982,166.945007,386.848267,78.152481,0.922125,140.014450,391.571045,127.972008,0.983907,78.690048,390.981262,92.770416,0.959499,135.177338,391.533966,91.923553,0.943873,126.014801,242.466736,95.703011,0.000000,10.963291,-5.416489,4.577874,109.031052,135.713913,202.218613,0.676431,115.770935,72.551086,233.322617,0.683527,36.600574,149.446365,168.392365,0.596321,109.279961,160.997330,207.389130,0.750458,174.472748,159.860901,199.770325,0.965337,116.653419,71.992767,234.044510,36.230579,151.028687,168.031998,108.852089,160.237213,206.928497,174.418518,159.940063,199.865799,128.575958,386.703979,59.256638,166.620758,386.904785,78.092514,139.982391,391.596130,127.949402,78.844498,390.995178,92.705887,135.313995,391.436615,92.021919
221,3.683333,-83.758415,-34.607895,-72.130341,128.253799,241.986908,95.537773,0.193436,129.847000,386.457458,59.364170,0.977688,168.371765,386.755890,78.122253,0.916848,141.660263,391.223206,128.083084,0.984595,80.169029,390.401855,93.178391,0.960633,136.647949,391.246185,92.058548,0.947208,128.266663,242.125473,95.527458,0.000000,10.956627,-5.409725,4.592242,108.997070,135.729614,202.185501,0.685085,115.755974,72.572937,233.297882,0.683706,36.560612,149.437927,168.362289,0.583905,109.239563,161.013809,207.352463,0.750268,174.432129,159.893753,199.729370,0.966567,116.627213,72.009491,234.021851,36.199619,151.022095,168.001328,108.800728,160.243317,206.892441,174.386978,159.981842,199.819275,129.907822,386.479156,59.425797,168.046036,386.806702,78.078041,141.622650,391.260925,128.052109,80.314613,390.412537,93.119308,136.804977,391.125153,92.131157
222,3.700000,-83.462830,-34.355995,-71.944557,129.864334,241.614914,95.192268,0.185895,131.932968,386.197449,59.493176,0.977688,170.517303,386.276733,78.130600,0.916848,143.981186,390.686249,128.189926,0.984595,82.377884,390.231201,93.476700,0.960633,138.855972,390.849548,92.181648,0.947208,129.877716,241.753464,95.182373,0.000000,10.949615,-5.418803,4.564628,109.049179,135.746948,202.160034,0.677845,115.774429,72.589287,233.277710,0.683706,36.621788,149.488968,168.331116,0.583905,109.304008,161.031403,207.325073,0.750268,174.496506,159.878098,199.706253,0.966567,116.655418,72.024323,234.006363,36.255287,151.052399,167.970413,108.879227,160.272003,206.867386,174.442276,159.965897,199.797699,131.987808,386.188538,59.570045,170.200119,386.338654,78.055901,143.960632,390.702820,128.185486,82.536362,390.248993,93.387260,138.980453,390.761902,92.273308
223,3.716667,-83.631935,-34.005085,-71.972404,131.352219,241.308212,95.258354,0.194811,134.296585,385.779266,59.171425,0.980334,172.886215,385.671875,77.797745,0.918116,146.392502,390.378021,127.852516,0.985636,84.777237,390.207764,93.157921,0.957322,141.257706,390.476379,91.845367,0.942785,131.366440,241.446640,95.248077,0.000000,10.963728,-5.418318,4.566477,109.050804,135.721603,202.192932,0.679638,115.778214,72.556618,233.295227,0.681135,36.622868,149.469467,168.367523,0.586501,109.304810,161.004837,207.364120,0.753998,174.497314,159.855515,199.744873,0.966553,116.661598,71.993477,234.022766,36.258846,151.041443,168.004120,108.873558,160.245850,206.910004,174.444794,159.939255,199.835037,134.348816,385.793030,59.228611,172.572037,385.735657,77.730690,146.364548,390.417023,127.820877,84.926666,390.223602,93.076897,141.398224,390.343872,91.968147
224,3.733333,-83.632721,-33.967983,-71.778351,133.364090,240.911484,95.190956,0.199640,136.252716,385.312439,58.820263,0.980334,174.895462,385.227692,77.336212,0.918116,148.546722,390.038116,127.457542,0.985636,86.832329,389.822296,92.939857,0.957322,143.308899,390.069550,91.465134,0.942785,133.378342,241.049896,95.180382,0.000000,10.957166,-5.409884,4.601296,108.978676,135.726868,202.176392,0.684100,115.746292,72.571404,233.289352,0.681135,36.541218,149.423874,168.350754,0.586501,109.217110,161.011124,207.343231,0.753998,174.410095,159.901062,199.722260,0.966553,116.614746,72.009453,234.010880,36.180668,151.021027,167.988037,108.779015,160.238434,206.884186,174.363876,159.987183,199.812241,136.308014,385.322906,58.871719,174.576523,385.285980,77.275475,148.519989,390.071899,127.417030,86.980339,389.834717,92.861076,143.451233,389.954590,91.593681
225,3.750000,-83.318993,-33.840233,-71.449486,135.374496,240.293167,94.927429,0.191854,138.324326,384.771576,58.870632,0.979112,177.058701,384.580170,77.193367,0.920419,150.968216,389.320343,127.456276,0.983788,89.082268,389.286163,93.246475,0.959862,145.551117,389.442505,91.490601,0.941084,135.388931,240.431580,94.917099,0.000000,10.949091,-5.414451,4.579062,109.001495,135.752502,202.156296,0.678820,115.744049,72.597618,233.275879,0.680268,36.569595,149.474533,168.328873,0.588494,109.249878,161.037201,207.320496,0.753950,174.442474,159.900635,199.699951,0.965258,116.628616,72.031647,234.005859,36.200790,151.038177,167.970505,108.825653,160.278610,206.858749,174.387451,159.987686,199.793259,138.364258,384.792847,58.940880,176.751251,384.647736,77.145966,150.933090,389.363403,127.422852,89.223061,389.302399,93.171021,145.712967,389.294312,91.576530
226,3.766667,-83.168480,-33.453899,-71.286980,137.007690,239.716431,94.769478,0.188798,140.771942,384.211273,58.854637,0.978892,179.561523,383.751801,77.055382,0.914063,153.659698,388.605743,127.404961,0.989111,91.667877,389.005096,93.389687,0.957821,148.130768,388.800964,91.456604,0.943680,137.022980,239.854752,94.759247,0.000000,10.946013,-5.418982,4.566587,109.038506,135.755219,202.153519,0.680152,115.765533,72.599846,233.275421,0.681251,36.610977,149.492630,168.323013,0.588567,109.292458,161.040054,207.316895,0.753251,174.485062,159.888351,199.698776,0.965518,116.645958,72.034462,234.004013,36.243973,151.056274,167.964157,108.864868,160.279190,206.856018,174.433304,159.976761,199.791138,140.822388,384.212280,58.922337,179.232544,383.829620,76.993126,153.629105,388.636383,127.400208,91.812668,389.025330,93.305481,148.294998,388.671295,91.540077
227,3.783333,-83.290657,-33.236317,-71.258141,138.818634,239.258301,94.824615,0.208133,143.089203,383.651245,58.558315,0.978892,181.892639,383.091217,76.726730,0.914063,156.052826,388.162720,127.086731,0.989111,94.033379,388.710968,93.123970,0.957821,150.493408,388.292023,91.142799,0.943680,138.834427,239.396545,94.814034,0.000000,10.957213,-5.414848,4.581552,109.007355,135.735199,202.186996,0.681025,115.752045,72.576324,233.297989,0.681251,36.575420,149.458908,168.360382,0.588567,109.254623,161.019211,207.354691,0.753251,174.447357,159.886353,199.734970,0.965518,116.628922,72.011299,234.024384,36.209095,151.038086,168.000015,108.826080,160.254761,206.894073,174.395981,159.973419,199.826950,143.116577,383.656647,58.636837,181.571823,383.153778,76.676544,156.034256,388.188293,127.058151,94.214287,388.718872,93.022331,150.624359,388.190582,91.244728
