Format Version,1.23,Take Name,Specs_ear2earshake_17_9_2026,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2021-09-17 11.04.47.459 AM,Total Frames in Take,517,Total Exported Frames,517,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
446,7.433333,82.096634,-18.746534,62.758129,49.999084,180.618881,-15.763383,0.110562,120.889473,314.590576,9.621452,0.957691,98.544601,320.707336,-42.364716,0.951132,57.138737,327.769165,36.336731,0.964058,90.958000,324.057159,-8.689466,0.970610,61.118038,328.656494,-23.535357,0.972953,49.995560,180.611511,-15.762273,0.000000,-4.707018,-14.865857,29.538061,-57.325916,175.828827,20.297499,0.161224,54.991322,176.747055,-40.023930,0.000000,-74.408409,181.317337,66.074173,0.983812,-145.405060,140.927505,53.208477,0.944712,0.615224,221.895905,81.105751,0.913192,-140.441467,180.860931,42.242229,0.931851,57.078407,213.036499,12.286857,0.909347,-91.167160,97.448479,-66.561287,0.000000,-41.672684,260.025269,52.240559,0.947826,-135.523422,110.200462,-17.895342,0.928626,,,,-74.470947,181.302368,66.097015,-145.457321,140.772720,53.404091,0.660321,221.882813,80.754028,-140.644943,180.828659,42.385643,57.377682,212.952866,12.474217,,,,-41.820183,260.136292,52.187199,-135.402084,110.388321,-18.039431,120.993607,314.544403,9.524234,98.489502,320.820557,-42.204777,57.080009,327.848999,36.283257,91.013420,323.977234,-8.642404,61.072441,328.589722,-23.591768,,,
447,7.450000,82.401596,-19.036587,62.998749,50.362289,180.419724,-15.915841,0.126936,121.732681,313.970459,10.327660,0.950499,99.656258,320.392853,-41.736275,0.944092,57.918556,327.329407,36.800846,0.966121,91.928917,323.643585,-8.083322,0.969350,62.178852,328.435486,-23.048248,0.975739,50.358727,180.412369,-15.914776,0.000000,-4.655972,-14.869605,29.700470,-57.865746,175.620422,19.946062,0.163862,54.439007,176.855774,-40.392986,0.000000,-74.955933,181.054703,65.726341,0.979432,-145.843842,140.472870,52.865253,0.929726,-0.041198,221.835907,80.752708,0.904688,-140.991272,180.421524,41.904762,0.941796,56.435108,213.142258,11.923425,0.912618,-91.506195,97.161964,-66.920227,0.000000,-42.437851,259.854156,51.900440,0.960018,-135.889481,109.784607,-18.245167,0.933636,,,,-75.025040,181.020111,65.754601,-145.942276,140.306122,53.069031,-0.004401,221.818588,80.373642,-141.163239,180.460922,42.056683,56.723732,213.089462,12.113388,,,,-42.573490,259.925507,51.854744,-135.739838,109.945259,-18.394358,121.874321,313.924500,10.197149,99.610268,320.505829,-41.548840,57.836452,327.417450,36.738651,91.971474,323.545624,-8.023129,62.122875,328.378326,-23.103172,,,
448,7.466667,82.192963,-19.218073,61.999149,50.726528,179.910278,-15.659444,0.128921,123.220665,313.022736,9.716321,0.949428,100.353806,319.672974,-41.976521,0.946127,59.908192,326.665588,37.228825,0.964058,93.180176,322.893585,-8.198310,0.971390,63.222019,327.875702,-22.678112,0.975863,50.722946,179.902924,-15.658338,0.000000,-4.331921,-14.702778,29.889652,-58.310673,175.356659,19.786709,0.162119,53.798721,177.214783,-40.898674,0.000000,-75.272057,180.520081,65.646164,0.976860,-146.080353,139.790771,52.812790,0.927199,-0.430714,221.450317,80.633102,0.904755,-141.380188,179.805878,42.029671,0.945607,55.853188,213.255051,11.585404,0.920958,-91.994095,97.217484,-67.350311,0.000000,-43.030186,259.481110,52.097843,0.962330,-136.260361,109.474411,-18.475622,0.927502,,,,-75.341110,180.484406,65.696411,-146.192307,139.621964,53.021992,-0.393895,221.404129,80.256729,-141.551056,179.856125,42.154636,56.110111,213.222412,11.766753,,,,-43.157764,259.531006,52.035095,-136.074615,109.657608,-18.602253,123.362785,312.967590,9.583323,100.310158,319.781677,-41.795658,59.826164,326.752869,37.149323,93.223869,322.816315,-8.126095,63.161903,327.811981,-22.718758,,,
449,7.483333,81.376915,-19.798492,61.032974,50.395588,178.775726,-14.489448,0.124496,124.869255,311.193573,8.693320,0.952034,101.346733,317.685120,-42.724770,0.948212,62.129391,325.851807,36.984310,0.965383,94.698059,321.281921,-8.877186,0.972718,64.598579,326.510254,-22.971998,0.976776,50.391933,178.768448,-14.488227,0.000000,-4.367730,-14.700425,29.920191,-58.440804,175.320862,19.616024,0.167283,53.662769,177.190140,-41.079739,0.000000,-75.401154,180.510498,65.472900,0.976457,-146.189667,139.735260,52.676170,0.927801,-0.579569,221.490326,80.422699,0.909597,-141.510788,179.744537,41.862263,0.945605,55.703014,213.271332,11.376754,0.924719,-92.091248,97.098274,-67.458862,0.000000,-43.200729,259.477631,51.861965,0.966882,-136.359848,109.369736,-18.589949,0.941198,,,,-75.476532,180.464355,65.505432,-146.294312,139.560944,52.881260,-0.523949,221.456207,80.067024,-141.693420,179.807297,41.962513,55.949158,213.241272,11.547589,,,,-43.289886,259.572723,51.838245,-136.209778,109.496544,-18.719263,124.996857,311.139465,8.560635,101.312675,317.787872,-42.548164,62.044006,325.935089,36.913975,94.754921,321.208496,-8.819806,64.533630,326.451508,-23.002985,,,
450,7.500000,80.119255,-20.303648,59.361866,50.062714,177.399811,-12.961684,0.109594,126.816284,309.082581,6.705372,0.958256,102.066193,315.279297,-44.169998,0.952013,65.019279,324.903503,36.409981,0.965621,96.336693,319.362335,-10.209693,0.980007,65.955177,324.822906,-23.593405,0.974919,50.058994,177.392593,-12.960282,0.000000,-4.419773,-14.700514,29.999994,-58.696247,175.213608,19.365961,0.165331,53.398624,177.156891,-41.343609,0.000000,-75.658936,180.438309,65.217995,0.975864,-146.393906,139.551910,52.479980,0.925267,-0.890937,221.537460,80.108421,0.907706,-141.769867,179.553757,41.615116,0.948483,55.395664,213.306961,11.067113,0.919918,-92.250351,96.836052,-67.606735,0.000000,-43.565994,259.431427,51.504135,0.955294,-136.530487,109.109680,-18.748796,0.934255,,,,-75.734451,180.398239,65.262840,-146.488251,139.368683,52.696487,-0.852132,221.473495,79.746895,-141.923157,179.634476,41.726677,55.663166,213.268860,11.239116,,,,-43.713448,259.518097,51.451969,-136.366211,109.267647,-18.880053,126.932175,309.012634,6.607620,102.039261,315.395752,-44.019783,64.940315,324.991608,36.339897,96.390259,319.305298,-10.193192,65.891632,324.745270,-23.592295,,,
451,7.516667,78.905556,-20.725679,57.874023,49.893967,175.785553,-11.565234,0.117729,128.586548,306.778717,4.760310,0.958256,102.764000,312.658844,-45.617157,0.952013,67.664505,323.681763,35.652458,0.965621,97.852364,317.214722,-11.588927,0.980007,67.240578,322.873230,-24.351326,0.974919,49.890198,175.778381,-11.563661,0.000000,-4.491753,-14.726689,30.099323,-59.108627,175.096481,18.990660,0.155067,53.002579,177.128159,-41.685825,0.000000,-76.095177,180.369995,64.828270,0.975864,-146.756088,139.341324,52.136749,0.925267,-1.402322,221.621933,79.673134,0.907706,-142.196793,179.332520,41.205524,0.948483,54.920780,213.370438,10.664121,0.919918,-92.500481,96.514336,-67.859756,0.000000,-44.132648,259.394409,50.990776,0.955294,-136.817459,108.795204,-19.037062,0.934255,,,,-76.156990,180.352905,64.871391,-146.883041,139.187622,52.322220,-1.358608,221.595474,79.324287,-142.357407,179.372375,41.323132,55.171669,213.347244,10.824530,,,,-44.227104,259.449097,50.964863,-136.668274,108.921043,-19.168880,128.713654,306.708344,4.652202,102.730202,312.777008,-45.455940,67.570976,323.771454,35.613689,97.904495,317.149628,-11.576032,67.188576,322.800751,-24.378633,,,
452,7.533333,78.166641,-21.806118,56.625931,48.586887,173.938812,-11.127237,0.116730,130.457397,303.201019,3.251858,0.954720,103.960693,309.419525,-46.733391,0.949317,70.439072,321.622192,35.032295,0.966191,99.704628,314.248688,-12.654580,0.978913,69.024994,320.534607,-24.951931,0.976683,48.582981,173.931732,-11.125566,0.000000,-4.546177,-14.737493,30.192442,-59.457115,175.009933,18.646080,0.168018,52.654690,177.136246,-42.026054,0.000000,-76.454979,180.319046,64.475388,0.980681,-147.050079,139.161392,51.835354,0.931927,-1.828425,221.709274,79.268715,0.911859,-142.553329,179.144821,40.849915,0.949245,54.512188,213.452850,10.274565,0.925328,-92.718979,96.256744,-68.099228,0.000000,-44.616577,259.374969,50.532196,0.971956,-137.058517,108.534050,-19.296129,0.941122,,,,-76.512932,180.279221,64.523972,-147.172180,139.006042,52.024006,-1.775092,221.642288,78.921913,-142.729889,179.187241,40.974041,54.776360,213.433868,10.443387,,,,-44.753735,259.445221,50.461960,-136.882263,108.702568,-19.409283,130.573669,303.141876,3.142319,103.927399,309.534912,-46.590424,70.355713,321.708435,34.980820,99.785492,314.158569,-12.595700,68.944527,320.482239,-24.992729,,,
453,7.550000,77.513847,-22.822973,55.436317,47.416912,171.496048,-10.825053,0.114590,132.237976,299.022430,1.849927,0.957416,105.129662,305.639618,-47.754726,0.953316,73.112831,318.831207,34.459232,0.967371,101.491959,310.672943,-13.633857,0.966345,70.771744,317.573364,-25.492628,0.973920,47.412884,171.489059,-10.823298,0.000000,-4.563777,-14.687183,30.266546,-59.618462,174.947784,18.615505,0.165646,52.431602,177.167435,-42.167248,0.000000,-76.577904,180.266037,64.457985,0.978632,-147.136765,139.017303,51.912926,0.931696,-1.985777,221.753479,79.152245,0.910700,-142.697830,178.998993,40.897720,0.945007,54.297256,213.519455,10.108453,0.921474,-92.872070,96.100342,-68.047295,0.000000,-44.846214,259.350464,50.433548,0.957665,-137.178436,108.356491,-19.208790,0.932800,,,,-76.643356,180.215485,64.509262,-147.266541,138.843216,52.101402,-1.953793,221.725372,78.790855,-142.872635,179.045898,41.038330,54.561520,213.503357,10.286164,,,,-44.948933,259.386719,50.356651,-137.001938,108.542137,-19.328566,132.353012,298.942902,1.734161,105.104515,305.760468,-47.611767,73.025856,318.924652,34.404568,101.568687,310.609436,-13.577463,70.692177,317.502197,-25.521544,,,
454,7.566667,76.349159,-22.646519,53.481987,47.965351,169.304459,-9.911889,0.119898,133.651642,296.557892,-0.819160,0.957293,105.028275,302.938293,-49.596848,0.949835,75.657593,316.846588,33.482380,0.968290,102.482201,308.228271,-15.415942,0.974448,71.433167,315.174347,-26.356125,0.979558,47.961353,169.297501,-9.909959,0.000000,-4.578216,-14.638441,30.381439,-59.946262,174.788589,18.612190,0.183324,52.038490,177.171066,-42.284607,0.000000,-76.869667,180.110062,64.467606,0.974263,-147.363937,138.720230,52.024651,0.916273,-2.340410,221.747757,79.055542,0.903812,-143.010651,178.701736,40.974663,0.939714,53.888680,213.566238,9.961597,0.913423,-93.139458,95.813370,-67.957352,0.000000,-45.299709,259.242889,50.351353,0.962701,-137.419678,108.023979,-19.083738,0.921743,,,,-76.943352,180.056580,64.515640,-147.516129,138.509140,52.235458,-2.305802,221.723602,78.673111,-143.186798,178.761459,41.128147,54.177845,213.545135,10.150979,,,,-45.413025,259.282623,50.262806,-137.228134,108.234245,-19.214458,133.752228,296.495941,-0.942553,105.001343,303.040527,-49.426308,75.577438,316.921448,33.418667,102.547981,308.162933,-15.372954,71.373924,315.124573,-26.382578,,,
455,7.583333,75.732025,-22.595501,52.215492,48.347168,167.298233,-9.861993,0.113580,134.711075,294.220886,-2.779545,0.959524,105.142921,300.609344,-50.989300,0.947153,77.497696,314.822449,32.628654,0.972154,103.303024,305.985809,-16.776606,0.983666,72.069473,313.034119,-27.109316,0.974438,48.343182,167.291306,-9.859966,0.000000,-4.597289,-14.629403,30.411879,-60.216080,174.707382,18.500612,0.172957,51.755409,177.117355,-42.419514,0.000000,-77.133049,180.041824,64.356895,0.975428,-147.609100,138.610962,51.947266,0.928743,-2.621722,221.723557,78.910599,0.908606,-143.277985,178.589478,40.877739,0.944587,53.597759,213.537872,9.809311,0.924169,-93.386963,95.675140,-68.025444,0.000000,-45.605438,259.183838,50.197422,0.963459,-137.663589,107.886459,-19.148750,0.934772,,,,-77.195366,179.998856,64.419594,-147.764786,138.448532,52.122253,-2.556926,221.679642,78.553497,-143.443848,178.651306,41.011135,53.855370,213.518463,9.968263,,,,-45.725742,259.252869,50.151340,-137.481842,108.024124,-19.275593,134.805084,294.139038,-2.882854,105.109673,300.720093,-50.812340,77.433182,314.895905,32.575294,103.358742,305.960266,-16.753977,72.017563,312.957245,-27.152363,,,
456,7.600000,75.228043,-22.749458,51.183678,48.338223,165.555069,-9.777019,0.109388,135.656143,291.901703,-4.267869,0.958869,105.392029,298.403625,-52.028469,0.950827,79.135933,312.954498,31.978182,0.968450,104.116188,303.854095,-17.801796,0.977920,72.775352,311.095428,-27.665541,0.972699,48.334221,165.548172,-9.774918,0.000000,-4.624810,-14.598157,30.529881,-60.632114,174.581741,18.307615,0.164393,51.291626,177.148224,-42.693806,0.000000,-77.527184,179.929184,64.170464,0.978562,-147.931305,138.349121,51.851902,0.929368,-3.086779,221.770111,78.629974,0.907882,-143.685654,178.324875,40.739388,0.947271,53.099926,213.624496,9.497307,0.928851,-93.710175,95.398682,-68.116028,0.000000,-46.163364,259.118073,49.909683,0.969958,-137.976059,107.572876,-19.220364,0.939075,,,,-77.594055,179.901184,64.216255,-148.094894,138.186035,52.014599,-3.039723,221.717194,78.268379,-143.837799,178.387314,40.871464,53.339451,213.609436,9.650283,,,,-46.249653,259.199738,49.891609,-137.793777,107.687714,-19.334232,135.747360,291.817444,-4.375805,105.374374,298.528625,-51.877628,79.066963,313.041962,31.918869,104.179031,303.808258,-17.759964,72.707985,311.013336,-27.691076,,,
457,7.616667,75.163048,-23.387259,50.224678,47.821815,165.179642,-10.188465,0.111785,137.051025,290.200043,-5.060744,0.954895,106.314842,297.408234,-52.416836,0.948518,81.286133,311.879242,31.977388,0.970252,105.530327,302.688049,-18.148653,0.980392,74.183403,310.442413,-27.594202,0.971851,47.817741,165.172791,-10.186353,0.000000,-4.672671,-14.573471,30.740059,-61.312363,174.308441,17.945971,0.173839,50.558121,177.159576,-43.140469,0.000000,-78.193314,179.677399,63.811497,0.978770,-148.460083,137.829346,51.616764,0.916726,-3.889673,221.804199,78.143837,0.911519,-144.362473,177.800125,40.430943,0.947261,52.275852,213.733765,8.985135,0.925141,-94.174461,94.857979,-68.314507,0.000000,-47.117367,258.950409,49.388966,0.967587,-138.447830,106.963089,-19.408445,0.933351,,,,-78.259041,179.670563,63.864826,-148.643494,137.619324,51.798985,-3.831778,221.760239,77.797455,-144.500916,177.875366,40.571213,52.530041,213.721161,9.142902,,,,-47.222088,259.001862,49.332417,-138.267593,107.109764,-19.539106,137.131531,290.112732,-5.196564,106.310188,297.525360,-52.247524,81.218834,311.966370,31.932205,105.576164,302.658966,-18.092043,74.128983,310.354645,-27.639069,,,
458,7.633333,75.463631,-23.977310,50.374489,47.347393,164.980682,-10.692308,0.113925,137.714462,289.137482,-4.599373,0.954895,107.281609,296.830719,-52.074898,0.948518,81.972046,311.183228,32.255783,0.970252,106.376968,301.974640,-17.789005,0.980392,75.150978,310.061584,-27.355484,0.971851,47.343243,164.973862,-10.690246,0.000000,-4.800329,-14.588426,30.902662,-61.933243,174.146896,17.393400,0.181847,49.931236,177.126892,-43.697880,0.000000,-78.830658,179.604202,63.242443,0.978770,-148.981262,137.526749,51.168842,0.916726,-4.644044,221.977829,77.452919,0.911519,-144.993515,177.475586,39.865570,0.947261,51.546112,213.858902,8.319916,0.925141,-94.572800,94.352592,-68.633873,0.000000,-47.972977,258.919861,48.587612,0.967587,-138.881241,106.479385,-19.764942,0.933351,,,,-78.905121,179.566177,63.302002,-149.200989,137.331146,51.330151,-4.576690,221.938553,77.074379,-145.128891,177.545090,40.004780,51.800865,213.860153,8.481297,,,,-48.065102,258.974823,48.549713,-138.681732,106.626640,-19.869989,137.814789,289.067719,-4.721349,107.266502,296.942963,-51.916985,81.900208,311.267120,32.209255,106.435135,301.902283,-17.731356,75.079559,310.007690,-27.402712,,,
459,7.650000,75.803596,-24.498148,50.283066,46.980747,164.793442,-11.056214,0.119327,138.476456,288.073608,-4.071225,0.956835,108.156990,296.358032,-51.519802,0.951419,82.906128,310.386414,32.882973,0.970038,107.269478,301.284149,-17.201506,0.972679,76.127304,309.719849,-26.739933,0.974708,46.976528,164.786652,-11.054199,0.000000,-4.893883,-14.565618,31.037750,-62.393509,173.997604,17.010691,0.186820,49.428127,177.092041,-44.153290,0.000000,-79.276192,179.519150,62.857464,0.974336,-149.339401,137.257950,50.919071,0.916124,-5.176384,222.090332,76.929688,0.903378,-145.447815,177.190338,39.524555,0.948439,50.991230,213.943329,7.781673,0.924607,-94.904701,93.939064,-68.819458,0.000000,-48.604908,258.870911,48.007885,0.971558,-139.211502,106.075386,-19.951412,0.932675,,,,-79.329651,179.517395,62.922737,-149.536575,137.032974,51.087105,-5.108909,222.056519,76.557831,-145.610672,177.257019,39.662811,51.271805,213.923279,7.941212,,,,-48.724232,258.923889,47.966705,-139.026764,106.236282,-20.069504,138.555161,288.005463,-4.206003,108.146225,296.483337,-51.345512,82.839066,310.478394,32.831863,107.325546,301.204803,-17.145119,76.070313,309.649902,-26.784664,,,
460,7.666667,76.178680,-24.833418,50.175632,46.839798,164.601669,-11.316227,0.116298,139.086166,287.267914,-3.451710,0.957427,108.807556,296.084351,-50.830444,0.946266,83.660706,309.647217,33.679405,0.968807,107.957420,300.764099,-16.476742,0.971919,76.865158,309.458984,-25.945032,0.974823,46.835541,164.594879,-11.314260,0.000000,-4.922688,-14.509673,31.115129,-62.635483,173.935654,16.845539,0.187410,49.115917,177.114807,-44.442322,0.000000,-79.475174,179.475235,62.705948,0.978903,-149.499695,137.118652,50.879143,0.914222,-5.412113,222.148529,76.661934,0.905140,-145.669159,177.046143,39.446831,0.944052,50.690384,214.011719,7.459893,0.919154,-95.142052,93.765274,-68.881897,0.000000,-48.916794,258.851776,47.756359,0.965776,-139.410583,105.888763,-19.976034,0.932009,,,,-79.537689,179.472519,62.752991,-149.698410,136.885010,51.051235,-5.341444,222.098404,76.298843,-145.832626,177.126923,39.576370,50.959557,214.011978,7.622353,,,,-49.020088,258.896545,47.709396,-139.222504,106.049294,-20.077110,139.162323,287.182831,-3.556784,108.797073,296.196564,-50.653427,83.607552,309.726654,33.612511,108.019958,300.734100,-16.453135,76.790169,309.382446,-25.973656,,,
461,7.683333,76.555199,-25.144455,50.046432,46.684155,164.540695,-11.479676,0.124113,139.640930,286.611420,-2.759901,0.961207,109.381149,295.958221,-50.048916,0.947538,84.370735,309.029236,34.578873,0.970832,108.581512,300.384155,-15.660372,0.981683,77.533363,309.328857,-25.040329,0.972274,46.679859,164.533920,-11.477758,0.000000,-4.953564,-14.444056,31.120392,-62.642330,173.927536,16.818457,0.189942,49.038635,177.071106,-44.599495,0.000000,-79.429276,179.493057,62.695057,0.980428,-149.467743,137.130554,50.972488,0.912077,-5.349823,222.173416,76.541992,0.906678,-145.649963,177.051575,39.513355,0.944082,50.673084,213.997147,7.280130,0.921400,-95.248131,93.709335,-68.826523,0.000000,-48.887321,258.860840,47.665783,0.969503,-139.460358,105.860756,-19.876667,0.933216,,,,-79.492043,179.485260,62.740551,-149.668716,136.889679,51.141006,-5.279932,222.126816,76.184578,-145.818146,177.131851,39.644218,50.939323,213.998596,7.441616,,,,-48.976940,258.914551,47.616154,-139.275040,106.020576,-19.975952,139.731888,286.517578,-2.897458,109.373306,296.075439,-49.859398,84.303062,309.120483,34.510994,108.629463,300.355316,-15.608582,77.470039,309.243164,-25.076271,,,
462,7.700000,76.920662,-25.322432,49.888561,46.844280,164.342438,-11.569265,0.116849,140.254761,286.009369,-2.088651,0.959134,109.948517,295.821777,-49.253422,0.949294,85.129234,308.342590,35.513695,0.971840,109.223289,299.990601,-14.831105,0.977699,78.191673,309.117218,-24.089642,0.972341,46.839966,164.335648,-11.567390,0.000000,-4.959592,-14.370480,31.109661,-62.561131,173.944748,16.874233,0.201056,49.043022,177.052155,-44.684990,0.000000,-79.288467,179.517838,62.771679,0.981963,-149.354050,137.175079,51.140121,0.906802,-5.179144,222.177383,76.522476,0.910531,-145.539108,177.094330,39.673828,0.936842,50.753803,213.980728,7.190361,0.918623,-95.298523,93.731064,-68.724770,0.000000,-48.742382,258.875854,47.699158,0.966498,-139.445313,105.898232,-19.719782,0.933150,,,,-79.340889,179.505402,62.819668,-149.557632,136.908966,51.303555,-5.102840,222.144379,76.174393,-145.721924,177.184845,39.822838,51.035351,213.972260,7.353495,,,,-48.840237,258.939850,47.633698,-139.266525,106.063889,-19.829769,140.335831,285.933197,-2.208424,109.944618,295.924103,-49.078312,85.067268,308.424316,35.467133,109.291321,299.942932,-14.798574,78.108528,309.057159,-24.131039,,,
463,7.716667,77.207634,-25.558065,49.631901,46.910667,164.193741,-11.603548,0.114722,140.947220,285.332489,-1.564465,0.957295,110.548058,295.620514,-48.567856,0.950766,86.045555,307.674225,36.358990,0.972911,109.946808,299.553802,-14.115440,0.976936,78.932816,308.896545,-23.216208,0.971535,46.906322,164.186966,-11.601707,0.000000,-5.173193,-14.380516,30.989105,-62.415298,173.777893,16.967020,0.328195,49.216507,176.463135,-44.561920,0.771316,-79.147491,179.531799,62.840385,0.972236,-149.294174,137.293182,51.319546,0.898754,-4.957173,222.085846,76.480888,0.929492,-145.394760,177.167679,39.726715,0.913211,50.983486,213.554306,7.195407,0.888620,-95.284225,93.356308,-68.386131,0.000000,-48.436241,258.779358,47.524506,0.907998,-139.423615,105.769417,-19.436203,0.889908,49.676144,175.767288,-44.937862,-79.210320,179.536331,62.931850,-149.485336,136.970871,51.473164,-4.967402,222.135345,76.203430,-145.593262,177.213150,40.007896,51.117508,213.954956,7.336921,,,,-48.707073,258.927246,47.725040,-139.261642,106.106163,-19.669191,141.028564,285.257904,-1.694847,110.554596,295.720337,-48.398235,85.995895,307.755096,36.306667,109.988495,299.507355,-14.047500,78.852989,308.836792,-23.271168,,,
