Format Version,1.23,Take Name,normal_ear2ear_001,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2022-01-24 01.41.53.786 PM,Total Frames in Take,305,Total Exported Frames,305,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
192,3.200000,0.775126,0.472847,0.101062,-0.406671,0.114131,0.190439,0.082212,0.000116,0.186735,0.319490,0.092812,0.967616,0.183829,0.312512,0.148673,0.976507,0.114135,0.190439,0.082213,0.000000,0.217978,0.301698,0.087823,0.982583,0.155643,0.331661,0.099241,0.940953,0.174422,0.326569,0.061358,0.953183,-0.031636,-0.001725,-0.034234,-0.998912,0.052571,0.140320,0.203234,0.000320,-0.030350,0.143915,0.205094,0.956170,-0.057539,0.148125,0.122678,0.746316,0.116764,0.071441,0.198565,0.957249,0.129926,0.135756,0.203554,0.930958,0.052568,0.140317,0.203238,0.965779,-0.040226,0.129677,0.059937,0.000000,0.119284,0.142434,0.051579,0.844774,0.161561,0.143277,0.102079,0.881770,-0.018151,0.102764,0.202210,0.000000,-0.030382,0.144088,0.205100,-0.058428,0.148052,0.123162,0.116794,0.071504,0.198409,0.129816,0.135614,0.203345,0.052584,0.140280,0.203107,,,,0.119840,0.142223,0.051401,0.161910,0.143499,0.102308,,,,0.186713,0.319602,0.092874,0.183775,0.312435,0.148668,,,,0.217957,0.301748,0.087867,0.155878,0.331669,0.099228,0.174285,0.326476,0.061271
193,3.216667,0.778142,0.464282,0.103537,-0.410144,0.114610,0.188714,0.081986,0.000114,0.189530,0.316403,0.092967,0.966781,0.186891,0.309082,0.148796,0.979060,0.114614,0.188714,0.081987,0.000000,0.220422,0.298105,0.087633,0.982982,0.158700,0.329068,0.099700,0.945966,0.177123,0.323917,0.061651,0.957376,-0.031682,-0.001735,-0.034132,-0.998914,0.052582,0.140318,0.203242,0.000315,-0.030337,0.143931,0.205104,0.951748,-0.057528,0.148154,0.122690,0.748116,0.116762,0.071427,0.198564,0.957873,0.129937,0.135738,0.203559,0.930616,0.052580,0.140315,0.203246,0.966391,-0.040220,0.129707,0.059946,0.000000,0.119292,0.142433,0.051585,0.847601,0.161570,0.143263,0.102084,0.882639,-0.018147,0.102777,0.202216,0.000000,-0.030355,0.144123,0.205104,-0.058411,0.148060,0.123166,0.116790,0.071487,0.198409,0.129826,0.135589,0.203353,0.052594,0.140279,0.203117,,,,0.119840,0.142233,0.051409,0.161915,0.143483,0.102314,,,,0.189516,0.316521,0.093026,0.186841,0.309018,0.148774,,,,0.220394,0.298142,0.087683,0.158916,0.329054,0.099700,0.176999,0.323840,0.061563
194,3.233333,0.781645,0.456334,0.105332,-0.411941,0.115047,0.187107,0.082195,0.000122,0.192157,0.313489,0.093122,0.959229,0.189737,0.306029,0.148944,0.974649,0.115050,0.187107,0.082196,0.000000,0.222706,0.294695,0.087541,0.984826,0.161585,0.326645,0.100085,0.943857,0.179688,0.321313,0.061907,0.946167,-0.031605,-0.001766,-0.034144,-0.998916,0.052613,0.140318,0.203252,0.000319,-0.030307,0.143928,0.205119,0.958849,-0.057502,0.148138,0.122705,0.748886,0.116794,0.071428,0.198582,0.956012,0.129968,0.135740,0.203566,0.932328,0.052611,0.140315,0.203256,0.965712,-0.040197,0.129682,0.059964,0.000000,0.119314,0.142411,0.051591,0.847506,0.161595,0.143250,0.102088,0.881410,-0.018115,0.102775,0.202237,0.000000,-0.030333,0.144091,0.205117,-0.058383,0.148079,0.123184,0.116833,0.071501,0.198427,0.129854,0.135598,0.203366,0.052624,0.140273,0.203127,,,,0.119856,0.142198,0.051407,0.161948,0.143463,0.102322,,,,0.192149,0.313623,0.093215,0.189686,0.305942,0.148950,,,,0.222692,0.294736,0.087583,0.161809,0.326653,0.100065,0.179538,0.321218,0.061785
195,3.250000,0.785124,0.450255,0.105568,-0.411955,0.115794,0.185281,0.082776,0.000122,0.194582,0.310674,0.093113,0.964293,0.192367,0.303319,0.148957,0.975545,0.115798,0.185280,0.082777,0.000000,0.224856,0.291481,0.087393,0.982127,0.164220,0.324232,0.100222,0.943148,0.182046,0.318616,0.061955,0.948444,-0.031649,-0.001734,-0.034076,-0.998917,0.052621,0.140314,0.203254,0.000319,-0.030298,0.143936,0.205116,0.955121,-0.057488,0.148157,0.122701,0.748907,0.116793,0.071416,0.198581,0.956907,0.129976,0.135726,0.203572,0.930497,0.052619,0.140311,0.203258,0.966077,-0.040182,0.129704,0.059959,0.000000,0.119332,0.142411,0.051597,0.847113,0.161609,0.143240,0.102096,0.879752,-0.018112,0.102781,0.202231,0.000000,-0.030321,0.144114,0.205115,-0.058368,0.148080,0.123179,0.116821,0.071485,0.198426,0.129861,0.135576,0.203367,0.052638,0.140270,0.203130,,,,0.119874,0.142198,0.051413,0.161962,0.143467,0.102331,,,,0.194567,0.310796,0.093186,0.192318,0.303235,0.148953,,,,0.224849,0.291523,0.087451,0.164446,0.324239,0.100198,0.181890,0.318530,0.061851
196,3.266667,0.790131,0.444153,0.103231,-0.409590,0.116414,0.183220,0.084077,0.000113,0.196857,0.307687,0.092726,0.964293,0.194978,0.300842,0.148647,0.975545,0.116418,0.183219,0.084078,0.000000,0.226841,0.288062,0.086945,0.982127,0.166724,0.321689,0.099946,0.943148,0.184183,0.315519,0.061596,0.948444,-0.031677,-0.001725,-0.034019,-0.998918,0.052633,0.140313,0.203254,0.000316,-0.030286,0.143944,0.205116,0.955121,-0.057475,0.148173,0.122701,0.748907,0.116797,0.071408,0.198579,0.956907,0.129986,0.135716,0.203573,0.930497,0.052630,0.140310,0.203258,0.966077,-0.040171,0.129722,0.059958,0.000000,0.119345,0.142411,0.051598,0.847113,0.161622,0.143232,0.102098,0.879752,-0.018105,0.102788,0.202228,0.000000,-0.030310,0.144129,0.205116,-0.058347,0.148090,0.123174,0.116823,0.071465,0.198420,0.129872,0.135573,0.203370,0.052650,0.140271,0.203130,,,,0.119881,0.142200,0.051416,0.161980,0.143459,0.102336,,,,0.196848,0.307815,0.092792,0.194924,0.300753,0.148641,,,,0.226839,0.288107,0.087001,0.166938,0.321708,0.099946,0.184034,0.315418,0.061481
197,3.283333,0.794656,0.437911,0.101455,-0.407999,0.116866,0.181182,0.085157,0.000119,0.198949,0.304665,0.092394,0.964047,0.197402,0.298206,0.148371,0.973815,0.116870,0.181182,0.085158,0.000000,0.228637,0.284622,0.086519,0.982107,0.169052,0.319098,0.099745,0.946235,0.186144,0.312457,0.061307,0.946532,-0.031620,-0.001741,-0.034142,-0.998915,0.052617,0.140314,0.203264,0.000321,-0.030302,0.143926,0.205127,0.953533,-0.057494,0.148138,0.122712,0.751020,0.116798,0.071424,0.198595,0.957384,0.129972,0.135736,0.203581,0.931802,0.052615,0.140312,0.203268,0.965991,-0.040186,0.129684,0.059970,0.000000,0.119326,0.142412,0.051606,0.848890,0.161604,0.143249,0.102105,0.878541,-0.018111,0.102772,0.202244,0.000000,-0.030328,0.144093,0.205125,-0.058378,0.148077,0.123191,0.116842,0.071501,0.198441,0.129855,0.135589,0.203380,0.052630,0.140267,0.203138,,,,0.119870,0.142199,0.051421,0.161952,0.143465,0.102340,,,,0.198926,0.304800,0.092458,0.197358,0.298129,0.148377,,,,0.228631,0.284653,0.086576,0.169263,0.319085,0.099738,0.186006,0.312380,0.061188
198,3.300000,0.798138,0.431437,0.101007,-0.408211,0.117181,0.179285,0.085873,0.000108,0.200901,0.301706,0.092345,0.962149,0.199657,0.295354,0.148341,0.977749,0.117185,0.179285,0.085874,0.000000,0.230286,0.281272,0.086299,0.983885,0.171244,0.316536,0.099877,0.947043,0.187983,0.309616,0.061334,0.950591,-0.031910,-0.001394,-0.033988,-0.998912,0.052630,0.140298,0.203266,0.000333,-0.030290,0.143936,0.205076,0.957597,-0.057425,0.148207,0.122645,0.748120,0.116791,0.071390,0.198598,0.955637,0.129983,0.135694,0.203631,0.931137,0.052627,0.140296,0.203270,0.965371,-0.040082,0.129785,0.059904,0.000000,0.119440,0.142465,0.051653,0.846752,0.161685,0.143258,0.102181,0.881882,-0.018110,0.102780,0.202176,0.000000,-0.030321,0.144120,0.205110,-0.058362,0.148088,0.123165,0.116807,0.071465,0.198410,0.129863,0.135565,0.203364,0.052642,0.140275,0.203127,,,,0.120116,0.142287,0.051624,0.161958,0.143432,0.102314,,,,0.200885,0.301844,0.092400,0.199608,0.295263,0.148349,,,,0.230288,0.281312,0.086353,0.171454,0.316547,0.099859,0.187837,0.309518,0.061236
199,3.316667,0.800825,0.425344,0.101540,-0.409207,0.117469,0.177383,0.086312,0.000120,0.202721,0.298760,0.092449,0.957052,0.201707,0.292360,0.148445,0.976114,0.117472,0.177382,0.086313,0.000000,0.231819,0.277973,0.086219,0.985647,0.173290,0.313944,0.100161,0.946985,0.189730,0.306862,0.061519,0.949441,-0.032376,-0.002324,-0.034231,-0.998887,0.052555,0.140303,0.203309,0.000263,-0.030363,0.143894,0.205277,0.929049,-0.057655,0.148222,0.122902,0.808835,0.116745,0.071434,0.198460,0.973741,0.129911,0.135741,0.203526,0.941578,0.052553,0.140301,0.203313,0.947432,-0.040420,0.129864,0.060112,0.000000,0.119080,0.142638,0.051573,0.000000,0.161419,0.143410,0.102022,0.845958,-0.018166,0.102747,0.202319,0.000000,-0.030318,0.144117,0.205108,-0.058361,0.148097,0.123168,0.116830,0.071483,0.198422,0.129865,0.135579,0.203364,0.052637,0.140271,0.203122,,,,,,,0.161959,0.143454,0.102316,,,,0.202706,0.298914,0.092522,0.201662,0.292277,0.148458,,,,0.231817,0.277998,0.086271,0.173500,0.313928,0.100135,0.189581,0.306782,0.061408
200,3.333333,0.802768,0.420765,0.101492,-0.410147,0.118007,0.175298,0.086842,0.000110,0.204349,0.295919,0.092646,0.958976,0.203560,0.289482,0.148641,0.975475,0.118011,0.175297,0.086843,0.000000,0.233232,0.274883,0.086254,0.986507,0.175091,0.311354,0.100518,0.950683,0.191275,0.304160,0.061788,0.949274,-0.032360,-0.002331,-0.034307,-0.998885,0.052555,0.140313,0.203312,0.000266,-0.030363,0.143891,0.205281,0.928094,-0.057657,0.148212,0.122905,0.807771,0.116756,0.071454,0.198465,0.972911,0.129912,0.135763,0.203528,0.940883,0.052553,0.140311,0.203316,0.947569,-0.040419,0.129855,0.060116,0.000000,0.119078,0.142654,0.051576,0.000000,0.161418,0.143434,0.102024,0.845590,-0.018161,0.102746,0.202324,0.000000,-0.030322,0.144118,0.205109,-0.058367,0.148087,0.123172,0.116845,0.071503,0.198429,0.129867,0.135599,0.203365,0.052638,0.140279,0.203127,,,,,,,0.161958,0.143478,0.102320,,,,0.204331,0.296065,0.092717,0.203511,0.289398,0.148648,,,,0.233240,0.274912,0.086299,0.175289,0.311356,0.100511,0.191136,0.304067,0.061672
201,3.350000,0.805120,0.415726,0.101335,-0.410713,0.118308,0.173323,0.087460,0.000112,0.205860,0.293090,0.092784,0.957953,0.205307,0.286667,0.148784,0.976020,0.118312,0.173322,0.087460,0.000000,0.234501,0.271771,0.086241,0.984631,0.176798,0.308813,0.100809,0.952922,0.192703,0.301456,0.061995,0.948542,-0.032349,-0.002325,-0.034121,-0.998891,0.052578,0.140297,0.203304,0.000262,-0.030340,0.143906,0.205273,0.929670,-0.057631,0.148235,0.122898,0.809237,0.116753,0.071414,0.198459,0.974491,0.129933,0.135718,0.203521,0.941673,0.052575,0.140295,0.203308,0.947752,-0.040400,0.129870,0.060109,0.000000,0.119102,0.142609,0.051568,0.000000,0.161441,0.143375,0.102017,0.845264,-0.018152,0.102757,0.202317,0.000000,-0.030297,0.144130,0.205109,-0.058335,0.148103,0.123161,0.116829,0.071461,0.198412,0.129888,0.135555,0.203360,0.052665,0.140275,0.203120,,,,,,,0.161982,0.143418,0.102315,,,,0.205845,0.293246,0.092843,0.205263,0.286583,0.148793,,,,0.234519,0.271784,0.086298,0.176986,0.308808,0.100804,0.192556,0.301376,0.061875
202,3.366667,0.806905,0.412134,0.100024,-0.411151,0.118901,0.171131,0.088171,0.000118,0.207211,0.290367,0.092852,0.955942,0.206944,0.284010,0.148861,0.976968,0.118905,0.171131,0.088172,0.000000,0.235683,0.268867,0.086168,0.983947,0.178293,0.306276,0.101027,0.953148,0.193927,0.298780,0.062130,0.948729,-0.032365,-0.002328,-0.034214,-0.998888,0.052565,0.140301,0.203309,0.000262,-0.030353,0.143895,0.205278,0.929986,-0.057646,0.148221,0.122903,0.809549,0.116752,0.071430,0.198462,0.974243,0.129921,0.135736,0.203525,0.942182,0.052562,0.140299,0.203313,0.947340,-0.040412,0.129861,0.060114,0.000000,0.119088,0.142631,0.051573,0.000000,0.161428,0.143402,0.102021,0.846188,-0.018158,0.102747,0.202321,0.000000,-0.030309,0.144115,0.205111,-0.058349,0.148095,0.123167,0.116832,0.071478,0.198419,0.129872,0.135577,0.203365,0.052651,0.140274,0.203124,,,,,,,0.161966,0.143444,0.102317,,,,0.207190,0.290526,0.092925,0.206910,0.283925,0.148869,,,,0.235693,0.268880,0.086230,0.178479,0.306263,0.101013,0.193786,0.298706,0.062001
203,3.383333,0.808441,0.408888,0.097801,-0.411910,0.119443,0.169088,0.088989,0.000118,0.208323,0.287929,0.092888,0.955942,0.208430,0.281641,0.148905,0.976968,0.119447,0.169088,0.088990,0.000000,0.236648,0.266292,0.086026,0.983947,0.179536,0.303978,0.101251,0.953148,0.194856,0.296364,0.062252,0.948729,-0.032345,-0.002326,-0.034212,-0.998888,0.052573,0.140308,0.203307,0.000263,-0.030345,0.143902,0.205275,0.929986,-0.057637,0.148225,0.122900,0.809549,0.116760,0.071436,0.198462,0.974243,0.129929,0.135743,0.203524,0.942182,0.052571,0.140305,0.203311,0.947340,-0.040403,0.129863,0.060111,0.000000,0.119097,0.142631,0.051571,0.000000,0.161436,0.143404,0.102019,0.846188,-0.018150,0.102754,0.202320,0.000000,-0.030302,0.144126,0.205108,-0.058342,0.148101,0.123165,0.116845,0.071483,0.198422,0.129882,0.135586,0.203363,0.052657,0.140273,0.203119,,,,,,,0.161974,0.143447,0.102315,,,,0.208326,0.288082,0.092969,0.208373,0.281564,0.148909,,,,0.236672,0.266300,0.086069,0.179728,0.303967,0.101231,0.194694,0.296290,0.062144
204,3.400000,0.808955,0.406705,0.095675,-0.413557,0.120193,0.167189,0.089517,0.000118,0.209320,0.285859,0.092931,0.956713,0.209789,0.279518,0.148941,0.976179,0.120197,0.167189,0.089518,0.000000,0.237559,0.264175,0.085860,0.987534,0.180620,0.301955,0.101502,0.951652,0.195665,0.294349,0.062393,0.947944,-0.032347,-0.002341,-0.034186,-0.998889,0.052567,0.140307,0.203304,0.000265,-0.030350,0.143905,0.205275,0.929164,-0.057645,0.148230,0.122900,0.809232,0.116751,0.071432,0.198457,0.973677,0.129923,0.135738,0.203518,0.942661,0.052565,0.140304,0.203308,0.946752,-0.040413,0.129867,0.060111,0.000000,0.119087,0.142627,0.051566,0.000000,0.161428,0.143398,0.102013,0.846179,-0.018158,0.102757,0.202319,0.000000,-0.030304,0.144139,0.205105,-0.058355,0.148097,0.123168,0.116831,0.071482,0.198414,0.129876,0.135573,0.203356,0.052649,0.140271,0.203119,,,,,,,0.161974,0.143445,0.102309,,,,0.209312,0.286009,0.093008,0.209739,0.279434,0.148951,,,,0.237586,0.264190,0.085911,0.180814,0.301954,0.101486,0.195503,0.294270,0.062270
205,3.416667,0.809358,0.404268,0.093984,-0.415540,0.120826,0.165611,0.089932,0.000114,0.210270,0.284052,0.093003,0.957913,0.211084,0.277599,0.148997,0.975206,0.120830,0.165610,0.089932,0.000000,0.238408,0.262312,0.085708,0.985009,0.181666,0.300202,0.101790,0.951517,0.196440,0.292635,0.062571,0.945496,-0.032397,-0.002333,-0.034235,-0.998886,0.052559,0.140299,0.203309,0.000260,-0.030359,0.143889,0.205280,0.926752,-0.057653,0.148220,0.122905,0.807334,0.116750,0.071431,0.198457,0.974030,0.129915,0.135738,0.203524,0.940990,0.052557,0.140297,0.203313,0.947720,-0.040419,0.129865,0.060114,0.000000,0.119080,0.142641,0.051573,0.000000,0.161421,0.143411,0.102020,0.844243,-0.018162,0.102743,0.202319,0.000000,-0.030313,0.144106,0.205108,-0.058360,0.148095,0.123174,0.116821,0.071470,0.198417,0.129872,0.135588,0.203364,0.052644,0.140271,0.203123,,,,,,,0.161966,0.143455,0.102312,,,,0.210259,0.284193,0.093079,0.211034,0.277520,0.149003,,,,0.238433,0.262329,0.085753,0.181860,0.300197,0.101759,0.196283,0.292561,0.062475
206,3.433333,0.809724,0.401775,0.092931,-0.417478,0.121374,0.164337,0.090094,0.000110,0.211199,0.282493,0.092971,0.959968,0.212296,0.275900,0.148943,0.976423,0.121378,0.164336,0.090095,0.000000,0.239230,0.260684,0.085470,0.986472,0.182694,0.298709,0.101952,0.950923,0.197231,0.291194,0.062635,0.950334,-0.032382,-0.002333,-0.034173,-0.998888,0.052569,0.140297,0.203311,0.000265,-0.030349,0.143897,0.205282,0.929893,-0.057643,0.148229,0.122907,0.808218,0.116751,0.071420,0.198461,0.977394,0.129924,0.135726,0.203526,0.944223,0.052566,0.140294,0.203315,0.947294,-0.040411,0.129870,0.060117,0.000000,0.119090,0.142626,0.051575,0.000000,0.161430,0.143393,0.102022,0.844974,-0.018157,0.102749,0.202323,0.000000,-0.030306,0.144121,0.205111,-0.058354,0.148100,0.123176,0.116829,0.071466,0.198419,0.129877,0.135565,0.203364,0.052655,0.140270,0.203127,,,,,,,0.161979,0.143437,0.102316,,,,0.211195,0.282653,0.093047,0.212247,0.275815,0.148968,,,,0.239251,0.260697,0.085509,0.182881,0.298704,0.101925,0.197076,0.291113,0.062521
207,3.450000,0.810233,0.399763,0.090941,-0.418857,0.122009,0.163233,0.090375,0.000120,0.212057,0.281231,0.092772,0.952297,0.213484,0.274603,0.148732,0.978627,0.122013,0.163233,0.090376,0.000000,0.240003,0.259378,0.085088,0.983050,0.183635,0.297492,0.101936,0.956012,0.197920,0.289974,0.062527,0.949667,-0.032359,-0.002367,-0.034171,-0.998889,0.052568,0.140295,0.203320,0.000262,-0.030349,0.143896,0.205296,0.927428,-0.057648,0.148224,0.122923,0.807564,0.116750,0.071418,0.198469,0.975487,0.129924,0.135724,0.203531,0.943886,0.052566,0.140293,0.203324,0.947404,-0.040420,0.129861,0.060132,0.000000,0.119080,0.142617,0.051579,0.000000,0.161423,0.143385,0.102024,0.845317,-0.018158,0.102747,0.202338,0.000000,-0.030304,0.144124,0.205123,-0.058357,0.148091,0.123192,0.116827,0.071457,0.198423,0.129881,0.135569,0.203374,0.052654,0.140268,0.203135,,,,,,,0.161965,0.143431,0.102320,,,,0.212061,0.281408,0.092843,0.213438,0.274532,0.148736,,,,0.240037,0.259356,0.085142,0.183807,0.297462,0.101912,0.197755,0.289921,0.062423
208,3.466667,0.810321,0.398523,0.088224,-0.420448,0.122839,0.162291,0.090548,0.000119,0.212844,0.280331,0.092405,0.951667,0.214650,0.273673,0.148351,0.975365,0.122843,0.162290,0.090549,0.000000,0.240748,0.258496,0.084520,0.979752,0.184476,0.296573,0.101769,0.955304,0.198499,0.289084,0.062260,0.945931,-0.032362,-0.002348,-0.034194,-0.998888,0.052580,0.140295,0.203330,0.000263,-0.030338,0.143892,0.205303,0.930296,-0.057634,0.148220,0.122928,0.809765,0.116764,0.071421,0.198481,0.973919,0.129935,0.135728,0.203543,0.942278,0.052577,0.140293,0.203334,0.947341,-0.040403,0.129858,0.060139,0.000000,0.119097,0.142621,0.051591,0.000000,0.161438,0.143391,0.102038,0.846615,-0.018145,0.102744,0.202345,0.000000,-0.030295,0.144108,0.205132,-0.058337,0.148098,0.123194,0.116848,0.071469,0.198440,0.129885,0.135572,0.203380,0.052667,0.140266,0.203146,,,,,,,0.161974,0.143431,0.102334,,,,0.212835,0.280513,0.092469,0.214605,0.273587,0.148362,,,,0.240800,0.258476,0.084579,0.184653,0.296564,0.101742,0.198324,0.289017,0.062153
209,3.483333,0.809891,0.398568,0.085180,-0.421858,0.123949,0.161364,0.090607,0.000120,0.213583,0.279694,0.091955,0.949812,0.215743,0.273030,0.147887,0.977268,0.123953,0.161364,0.090608,0.000000,0.241510,0.257950,0.083900,0.983003,0.185219,0.295842,0.101491,0.955730,0.199031,0.288407,0.061898,0.948831,-0.032432,-0.002326,-0.034183,-0.998887,0.052574,0.140291,0.203339,0.000265,-0.030344,0.143890,0.205309,0.927369,-0.057636,0.148229,0.122934,0.806992,0.116758,0.071416,0.198482,0.975182,0.129930,0.135722,0.203555,0.939875,0.052572,0.140289,0.203343,0.946490,-0.040403,0.129877,0.060143,0.000000,0.119097,0.142637,0.051603,0.000000,0.161437,0.143399,0.102052,0.843320,-0.018151,0.102742,0.202346,0.000000,-0.030299,0.144118,0.205136,-0.058346,0.148096,0.123208,0.116833,0.071466,0.198441,0.129882,0.135557,0.203386,0.052661,0.140260,0.203151,,,,,,,0.161984,0.143446,0.102353,,,,0.213579,0.279880,0.092029,0.215702,0.272950,0.147895,,,,0.241545,0.257931,0.083955,0.185392,0.295819,0.101460,0.198868,0.288343,0.061792
210,3.500000,0.809525,0.398135,0.082248,-0.423548,0.124941,0.160610,0.090497,0.000130,0.214303,0.279149,0.091365,0.951235,0.216838,0.272447,0.147277,0.977511,0.124945,0.160609,0.090498,0.000000,0.242229,0.257477,0.083114,0.983023,0.185964,0.295223,0.101095,0.950599,0.199539,0.287851,0.061409,0.949342,-0.032348,-0.002345,-0.034270,-0.998886,0.052582,0.140308,0.203345,0.000272,-0.030337,0.143892,0.205316,0.928280,-0.057632,0.148213,0.122941,0.806748,0.116777,0.071444,0.198498,0.968550,0.129938,0.135752,0.203559,0.936207,0.052579,0.140306,0.203348,0.946580,-0.040398,0.129853,0.060152,0.000000,0.119100,0.142640,0.051606,0.000000,0.161441,0.143418,0.102053,0.844341,-0.018137,0.102746,0.202360,0.000000,-0.030296,0.144116,0.205141,-0.058346,0.148094,0.123214,0.116876,0.071515,0.198466,0.129884,0.135571,0.203387,0.052663,0.140270,0.203155,,,,,,,0.161986,0.143460,0.102352,,,,0.214290,0.279326,0.091445,0.216792,0.272370,0.147270,,,,0.242262,0.257468,0.083173,0.186156,0.295196,0.101060,0.199372,0.287788,0.061312
211,3.516667,0.809652,0.396711,0.078999,-0.425255,0.125771,0.159939,0.090375,0.000123,0.215063,0.278534,0.090578,0.951235,0.218040,0.271817,0.146466,0.977511,0.125775,0.159939,0.090376,0.000000,0.242936,0.256883,0.082102,0.983023,0.186790,0.294588,0.100535,0.950599,0.200058,0.287236,0.060741,0.949342,-0.032354,-0.002351,-0.034223,-0.998888,0.052572,0.140301,0.203349,0.000267,-0.030346,0.143893,0.205322,0.928280,-0.057642,0.148218,0.122947,0.806748,0.116761,0.071431,0.198500,0.968550,0.129928,0.135738,0.203562,0.936207,0.052570,0.140299,0.203353,0.946580,-0.040411,0.129856,0.060158,0.000000,0.119088,0.142629,0.051610,0.000000,0.161430,0.143402,0.102056,0.844341,-0.018150,0.102746,0.202364,0.000000,-0.030301,0.144113,0.205147,-0.058352,0.148098,0.123215,0.116851,0.071490,0.198463,0.129877,0.135572,0.203397,0.052656,0.140265,0.203163,,,,,,,0.161968,0.143442,0.102354,,,,0.215073,0.278704,0.090656,0.217984,0.271741,0.146468,,,,0.242969,0.256875,0.082152,0.186977,0.294567,0.100512,0.199884,0.287169,0.060634
212,3.533333,0.810329,0.395289,0.075698,-0.425892,0.126552,0.159169,0.090292,0.000117,0.215835,0.277770,0.089625,0.953035,0.219213,0.271161,0.145504,0.976443,0.126556,0.159168,0.090292,0.000000,0.243649,0.256103,0.080991,0.984799,0.187633,0.293841,0.099753,0.952578,0.200616,0.286413,0.059880,0.946150,-0.032373,-0.002352,-0.034200,-0.998888,0.052575,0.140297,0.203348,0.000268,-0.030343,0.143892,0.205321,0.928857,-0.057639,0.148221,0.122947,0.807996,0.116760,0.071424,0.198496,0.971301,0.129931,0.135730,0.203560,0.940205,0.052573,0.140294,0.203352,0.947112,-0.040409,0.129862,0.060156,0.000000,0.119091,0.142627,0.051609,0.000000,0.161433,0.143396,0.102055,0.845990,-0.018149,0.102745,0.202362,0.000000,-0.030301,0.144119,0.205147,-0.058349,0.148095,0.123217,0.116850,0.071485,0.198453,0.129882,0.135558,0.203395,0.052658,0.140264,0.203164,,,,,,,0.161975,0.143437,0.102356,,,,0.215828,0.277968,0.089693,0.219170,0.271070,0.145511,,,,0.243690,0.256087,0.081047,0.187807,0.293832,0.099728,0.200451,0.286330,0.059774
213,3.550000,0.811122,0.393776,0.071763,-0.426465,0.127335,0.158139,0.090254,0.000125,0.216565,0.276768,0.088539,0.947535,0.220406,0.270308,0.144406,0.974790,0.127339,0.158138,0.090254,0.000000,0.244315,0.255089,0.079734,0.982173,0.188442,0.292856,0.098858,0.956007,0.201099,0.285328,0.058898,0.946782,-0.032294,-0.002316,-0.034314,-0.998887,0.052573,0.140289,0.203342,0.000266,-0.030346,0.143866,0.205308,0.927829,-0.057637,0.148176,0.122931,0.807478,0.116774,0.071429,0.198507,0.970744,0.129929,0.135740,0.203562,0.939121,0.052570,0.140286,0.203346,0.947829,-0.040397,0.129810,0.060145,0.000000,0.119101,0.142610,0.051608,0.000000,0.161438,0.143397,0.102058,0.844632,-0.018143,0.102721,0.202357,0.000000,-0.030298,0.144107,0.205151,-0.058350,0.148031,0.123184,0.116851,0.071477,0.198454,0.129883,0.135568,0.203398,0.052661,0.140263,0.203165,,,,,,,0.161982,0.143447,0.102361,,,,0.216560,0.276944,0.088612,0.220358,0.270234,0.144402,,,,0.244358,0.255072,0.079789,0.188623,0.292832,0.098827,0.200929,0.285267,0.058804
